id,uid,time,data,meter
0,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 18:15:12,113,143089.0
1,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 17:15:12,0,142976.0
2,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 16:15:12,8,142976.0
3,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 15:15:12,64,142968.0
4,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 06:15:24,0,142904.0
5,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 05:15:24,0,142904.0
6,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 04:15:24,0,142904.0
7,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 03:15:24,0,142904.0
8,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 02:15:12,0,142904.0
9,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 01:15:12,0,142904.0
10,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,19/05/2017 00:15:12,0,142904.0
11,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,18/05/2017 23:15:12,271,142904.0
12,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,16/05/2017 22:15:21,9,142633.0
13,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,16/05/2017 21:15:21,0,142624.0
14,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,16/05/2017 20:15:21,28,142624.0
15,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,16/05/2017 19:15:21,78,142596.0
16,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,16/05/2017 06:15:21,0,142518.0
17,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,16/05/2017 05:15:21,0,142518.0
18,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,16/05/2017 04:15:21,0,142518.0
19,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,16/05/2017 03:15:21,457,142518.0
20,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 14:15:27,22,142061.0
21,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 13:15:27,7,142039.0
22,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 12:15:27,0,142032.0
23,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 11:15:27,0,142032.0
24,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 10:15:28,0,142032.0
25,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 09:15:28,0,142032.0
26,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 08:15:28,0,142032.0
27,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 07:15:28,0,142032.0
28,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 06:15:28,0,142032.0
29,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 05:15:28,0,142032.0
30,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 04:15:28,0,142032.0
31,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 03:15:28,0,142032.0
32,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 02:15:28,14,142032.0
33,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 01:15:28,0,142018.0
34,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,14/05/2017 00:15:28,0,142018.0
35,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,13/05/2017 23:15:28,58,142018.0
36,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,13/05/2017 06:15:30,0,141960.0
37,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,13/05/2017 05:15:30,0,141960.0
38,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,13/05/2017 04:15:30,1,141960.0
39,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,13/05/2017 03:15:30,4,141959.0
40,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,13/05/2017 02:15:31,2,141955.0
41,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,13/05/2017 01:15:31,0,141953.0
42,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,13/05/2017 00:15:31,2,141953.0
43,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,12/5/2017 23:15,7,141951.0
44,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,12/5/2017 22:15,0,141944.0
45,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,12/5/2017 21:15,0,141944.0
46,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,12/5/2017 20:15,51,141944.0
47,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,12/5/2017 19:15,380,141893.0
48,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,10/5/2017 14:24,16,141513.0
49,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,10/5/2017 13:24,2,141497.0
50,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,10/5/2017 12:24,45,141495.0
51,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,10/5/2017 11:24,13,141450.0
52,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,10/5/2017 2:15,0,141437.0
53,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,10/5/2017 1:15,2,141437.0
54,5fa9b916-7892-4c5d-9d34-9f919f3bc3b8,10/5/2017 0:15,2,141435.0
