id,uid,time,data,meter
101,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 17:47:52,21,320636.0
102,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 16:47:52,7,320615.0
103,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 15:47:51,0,320608.0
104,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 14:47:51,4,320608.0
105,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 13:47:51,12,320604.0
106,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 12:47:51,25,320592.0
107,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 11:47:54,33,320567.0
108,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 10:47:54,8,320534.0
109,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 09:47:54,6,320526.0
110,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 08:47:54,31,320520.0
111,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 07:47:51,0,320489.0
112,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 06:47:51,0,320489.0
113,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 05:47:51,0,320489.0
114,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 04:47:51,6,320489.0
115,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 03:47:54,0,320483.0
116,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 02:47:54,0,320483.0
117,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 01:47:54,0,320483.0
118,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,15/05/2017 00:47:54,25,320483.0
119,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 23:47:51,1,320458.0
120,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 22:47:51,10,320457.0
121,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 21:47:51,12,320447.0
122,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 20:47:51,0,320435.0
123,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 19:36:57,8,320435.0
124,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 18:36:57,8,320427.0
125,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 17:36:57,27,320419.0
126,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 16:36:57,0,320392.0
127,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 15:47:55,0,320392.0
128,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 14:47:55,14,320392.0
129,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 13:47:55,5,320378.0
130,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 12:47:55,9,320373.0
131,f45ff6bf-08c4-450d-bbf3-5597f66c68ba,14/05/2017 11:47:54,1,320364.0
