id,uid,time,data,meter
126,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 16:26:52,0,294749.0
127,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 15:26:52,13,294749.0
128,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 14:26:52,46,294736.0
129,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 13:26:52,0,294690.0
130,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 12:26:48,0,294690.0
131,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 11:26:48,6,294690.0
132,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 10:26:48,0,294684.0
133,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 09:26:48,0,294684.0
134,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 08:26:55,0,294684.0
135,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 07:26:55,0,294684.0
136,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 06:26:55,0,294684.0
137,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 05:26:55,0,294684.0
138,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 04:26:51,0,294684.0
139,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 03:26:51,0,294684.0
140,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 02:26:51,0,294684.0
141,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 01:26:51,7,294684.0
142,9faf36cc-4b59-4ff1-bce5-9eec791eb717,14/05/2017 00:26:53,4,294677.0
143,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 23:26:53,0,294673.0
144,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 22:26:53,1,294673.0
145,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 21:26:53,2,294672.0
146,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 20:26:51,6,294670.0
147,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 19:26:51,0,294664.0
148,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 18:26:51,8,294664.0
149,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 17:26:51,0,294656.0
150,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 16:29:08,11,294656.0
151,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 15:29:08,9,294645.0
152,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 14:29:08,0,294636.0
153,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 13:29:08,5,294636.0
154,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 12:30:26,0,294631.0
155,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 11:30:26,5,294631.0
156,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 10:30:26,0,294626.0
157,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 09:30:26,4,294626.0
158,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 08:26:55,6,294622.0
159,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 07:26:55,0,294616.0
160,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 06:26:55,0,294616.0
161,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 05:26:55,0,294616.0
162,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 04:26:53,0,294616.0
163,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 03:26:53,0,294616.0
164,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 02:26:53,0,294616.0
165,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 01:26:53,5,294616.0
166,9faf36cc-4b59-4ff1-bce5-9eec791eb717,13/05/2017 00:26:57,0,294611.0
167,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 23:26,3,294611.0
168,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 22:26,82,294608.0
169,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 21:26,6,294526.0
170,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 20:26,0,294520.0
171,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 19:26,40,294520.0
172,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 18:26,20,294480.0
173,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 17:26,4,294460.0
174,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 16:26,0,294456.0
175,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 15:26,23,294456.0
176,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 14:26,0,294433.0
177,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 13:26,7,294433.0
178,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 12:26,46,294426.0
179,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 11:26,42,294380.0
180,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 10:26,112,294338.0
181,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 9:26,34,294226.0
182,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 8:26,0,294192.0
183,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 7:26,10,294192.0
184,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 6:26,0,294182.0
185,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 5:26,0,294182.0
186,9faf36cc-4b59-4ff1-bce5-9eec791eb717,12/5/2017 4:26,0,294182.0
