id,uid,time,data,meter
66,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 15:42:42,15,155076.0
67,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 11:00:13,39,155061.0
68,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 10:00:13,9,155022.0
69,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 09:00:13,14,155013.0
70,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 08:00:13,2,154999.0
71,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 06:42:38,0,154997.0
72,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 05:42:38,0,154997.0
73,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 04:42:38,0,154997.0
74,cd0ad114-d061-40f9-bfea-19491d713fcb,16/05/2017 03:42:38,11,154997.0
75,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 22:41:52,4,154986.0
76,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 21:41:52,53,154982.0
77,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 20:41:52,12,154929.0
78,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 19:41:52,3,154917.0
79,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 18:01:12,22,154914.0
80,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 17:01:12,1,154892.0
81,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 16:01:12,7,154891.0
82,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 14:41:54,3,154884.0
83,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 13:41:54,1,154881.0
84,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 12:41:54,3,154880.0
85,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 11:41:54,36,154877.0
86,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 10:41:57,12,154841.0
87,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 09:41:57,1,154829.0
88,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 08:41:57,13,154828.0
89,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 07:41:57,1,154815.0
90,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 06:00:41,1,154814.0
91,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 05:00:41,0,154813.0
92,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 04:00:41,0,154813.0
93,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 03:00:49,0,154813.0
94,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 02:00:49,0,154813.0
95,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 01:00:49,1,154813.0
96,cd0ad114-d061-40f9-bfea-19491d713fcb,15/05/2017 00:00:49,121,154812.0
97,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 18:59:40,75,154691.0
98,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 17:59:40,1,154616.0
99,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 16:59:40,1,154615.0
100,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 15:59:40,1,154614.0
101,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 14:41:57,1,154613.0
102,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 13:41:57,2,154612.0
103,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 12:41:57,1,154610.0
104,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 11:41:57,59,154609.0
105,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 10:42:00,18,154550.0
106,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 09:42:00,1,154532.0
107,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 08:42:00,1,154531.0
108,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 07:42:00,0,154530.0
109,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 06:41:57,1,154530.0
110,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 05:41:57,0,154529.0
111,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 04:41:57,0,154529.0
112,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 03:41:57,0,154529.0
113,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 02:42:49,0,154529.0
114,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 01:42:49,0,154529.0
115,cd0ad114-d061-40f9-bfea-19491d713fcb,14/05/2017 00:42:49,17,154529.0
116,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 23:42:49,3,154512.0
117,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 22:41:58,16,154509.0
118,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 21:41:58,1,154493.0
119,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 20:41:58,2,154492.0
120,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 19:41:58,1,154490.0
121,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 18:42:01,1,154489.0
122,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 17:42:01,1,154488.0
123,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 16:42:01,1,154487.0
124,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 15:42:01,5,154486.0
125,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 14:41:59,10,154481.0
126,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 13:41:59,33,154471.0
127,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 12:41:59,2,154438.0
128,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 11:41:59,30,154436.0
129,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 10:42:02,37,154406.0
130,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 09:42:02,2,154369.0
131,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 08:42:02,1,154367.0
132,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 07:42:02,1,154366.0
133,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 06:42:47,0,154365.0
134,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 05:42:47,0,154365.0
135,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 04:42:47,0,154365.0
136,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 03:42:47,0,154365.0
137,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 02:42:53,0,154365.0
138,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 01:42:53,1,154365.0
139,cd0ad114-d061-40f9-bfea-19491d713fcb,13/05/2017 00:42:53,7,154364.0
