id,uid,time,data,meter
54,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 10:43:29,52,479534.0
55,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 09:43:29,36,479482.0
56,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 08:43:29,0,479446.0
57,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 07:43:29,0,479446.0
58,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 06:43:31,1,479446.0
59,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 05:43:31,2,479445.0
60,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 04:43:31,1,479443.0
61,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 03:43:31,1,479442.0
62,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 02:45:35,2,479441.0
63,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 01:45:35,5,479439.0
64,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,17/05/2017 00:45:35,0,479434.0
65,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 23:45:35,12,479434.0
66,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 22:43:25,12,479422.0
67,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 21:43:25,4,479410.0
68,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 20:43:25,0,479406.0
69,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 19:43:25,85,479406.0
70,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 10:43:32,34,479321.0
71,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 09:43:32,0,479287.0
72,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 08:43:32,1,479287.0
73,8da9d3bd-f08f-4e80-925f-d8a3ace2500c,16/05/2017 07:43:32,8,479286.0
