id,uid,time,data,meter
51,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 23:11:23,0,66496.0
52,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 22:11:38,5,66496.0
53,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 21:11:38,18,66491.0
54,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 20:11:38,1,66473.0
55,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 19:11:38,21,66472.0
56,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 18:11:24,0,66451.0
57,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 17:11:24,32,66451.0
58,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 16:11:24,24,66419.0
59,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 15:11:24,75,66395.0
60,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 10:11:24,13,66320.0
61,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 09:11:24,0,66307.0
62,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 08:11:24,0,66307.0
63,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 07:11:24,0,66307.0
64,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 02:11:24,0,66307.0
65,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 01:11:24,0,66307.0
66,76ca4514-ff09-4f63-bcc2-322c3a40f285,15/05/2017 00:11:24,0,66307.0
67,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 23:11:24,27,66307.0
68,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 18:11:26,5,66280.0
69,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 17:11:26,0,66275.0
70,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 16:11:26,0,66275.0
71,76ca4514-ff09-4f63-bcc2-322c3a40f285,14/05/2017 15:11:26,41,66275.0
