id,uid,time,data,meter
0,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,19/05/2017 17:04:51,33,469482.0
1,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,19/05/2017 16:04:51,36,469449.0
2,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,19/05/2017 15:04:51,214,469413.0
3,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,19/05/2017 06:04:53,0,469199.0
4,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,19/05/2017 05:04:53,0,469199.0
5,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,19/05/2017 04:04:53,0,469199.0
6,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,19/05/2017 03:04:53,0,469199.0
7,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 22:04:53,20,469199.0
8,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 21:04:53,26,469179.0
9,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 20:04:53,19,469153.0
10,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 19:04:53,203,469134.0
11,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 14:04:54,41,468931.0
12,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 13:04:54,83,468890.0
13,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 12:04:54,20,468807.0
14,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 11:04:54,7,468787.0
15,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 10:04:54,9,468780.0
16,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 09:04:54,9,468771.0
17,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 08:04:54,0,468762.0
18,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 07:04:54,0,468762.0
19,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 06:04:56,0,468762.0
20,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 05:04:56,0,468762.0
21,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 04:04:56,0,468762.0
22,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 03:04:56,0,468762.0
23,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 02:04:55,0,468762.0
24,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 01:04:55,7,468762.0
25,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,18/05/2017 00:04:55,0,468755.0
26,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,17/05/2017 23:04:55,20,468755.0
27,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,17/05/2017 22:04:56,14,468735.0
28,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,17/05/2017 21:04:56,2,468721.0
29,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,17/05/2017 20:04:56,9,468719.0
30,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,17/05/2017 19:04:56,488,468710.0
31,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,17/05/2017 06:04:56,0,468222.0
32,d130b7f1-1999-47bf-8ef0-6c4e34e160dc,17/05/2017 05:04:56,0,468222.0
