id,uid,time,data,meter
62,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 19:05:31,23,359390.0
63,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 18:05:31,155,359367.0
64,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 12:46:06,3,359212.0
65,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 11:46:06,74,359209.0
66,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 10:46:06,49,359135.0
67,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 09:46:06,39,359086.0
68,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 08:46:06,105,359047.0
69,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 07:46:06,0,358942.0
70,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 06:46:06,7,358942.0
71,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 05:46:06,0,358935.0
72,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 04:46:08,0,358935.0
73,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 03:46:08,14,358935.0
74,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 02:46:08,0,358921.0
75,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 01:46:08,15,358921.0
76,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,15/05/2017 00:04:55,17,358906.0
77,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,14/05/2017 23:04:55,0,358889.0
78,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,14/05/2017 22:04:55,91,358889.0
79,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,14/05/2017 12:46:08,15,358798.0
80,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,14/05/2017 11:46:08,41,358783.0
81,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,14/05/2017 10:46:08,16,358742.0
82,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,14/05/2017 09:46:08,101,358726.0
83,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,14/05/2017 00:46:09,23,358625.0
84,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 23:46:09,0,358602.0
85,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 22:46:09,38,358602.0
86,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 21:46:09,13,358564.0
87,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 20:46:10,0,358551.0
88,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 19:46:10,11,358551.0
89,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 18:46:10,9,358540.0
90,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 17:46:10,98,358531.0
91,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 12:46:10,19,358433.0
92,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 11:46:10,39,358414.0
93,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 10:46:10,69,358375.0
94,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 09:46:10,34,358306.0
95,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 04:46:11,0,358272.0
96,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 03:46:11,0,358272.0
97,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 02:46:11,21,358272.0
98,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,13/05/2017 01:46:11,217,358251.0
99,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 12:46,16,358034.0
100,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 11:46,37,358018.0
101,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 10:46,43,357981.0
102,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 9:46,150,357938.0
103,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 4:46,7,357788.0
104,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 3:46,0,357781.0
105,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 2:46,0,357781.0
106,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 1:46,26,357781.0
107,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,12/5/2017 0:46,51,357755.0
108,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 23:46,10,357704.0
109,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 22:46,16,357694.0
110,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 21:46,0,357678.0
111,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 20:05,12,357678.0
112,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 19:05,25,357666.0
113,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 18:05,87,357641.0
114,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 12:46,23,357554.0
115,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 11:46,72,357531.0
116,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 10:46,52,357459.0
117,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 9:46,43,357407.0
118,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 8:46,108,357364.0
119,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 7:46,12,357256.0
120,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 6:46,0,357244.0
121,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,11/5/2017 5:46,73,357244.0
122,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 21:24,19,357171.0
123,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 20:24,23,357152.0
124,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 19:24,11,357129.0
125,51c5f7c9-10b1-4727-82d7-ee69a1ea8619,10/5/2017 18:24,34,357118.0
