id,uid,time,data,meter
72,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,16/05/2017 06:54:36,0,156366.0
73,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,16/05/2017 05:54:36,0,156366.0
74,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,16/05/2017 04:54:36,0,156366.0
75,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,16/05/2017 03:54:36,0,156366.0
76,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,16/05/2017 02:54:36,0,156366.0
77,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,16/05/2017 01:54:36,0,156366.0
78,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,16/05/2017 00:11:59,0,156366.0
79,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 23:11:59,0,156366.0
80,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 22:11:59,0,156366.0
81,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 20:54:36,1,156366.0
82,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 19:54:36,0,156365.0
83,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 18:54:36,1,156365.0
84,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 17:54:36,0,156364.0
85,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 16:54:38,6,156364.0
86,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 15:54:38,2,156358.0
87,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 14:54:38,0,156356.0
88,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 13:54:38,7,156356.0
89,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 12:00:21,0,156349.0
90,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,15/05/2017 11:00:21,10,156349.0
