id,uid,time,data,meter
0,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 22:48:23,0,36147.0
1,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 21:48:23,1,36147.0
2,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 20:48:23,0,36146.0
3,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 19:48:20,0,36146.0
4,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 18:48:20,0,36146.0
5,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 17:48:20,1,36146.0
6,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 16:48:20,0,36145.0
7,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 15:48:22,0,36145.0
8,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 14:48:22,0,36145.0
9,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 13:48:22,1,36145.0
10,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 12:48:22,0,36144.0
11,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 11:57:16,0,36144.0
12,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 10:57:16,0,36144.0
13,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 09:57:16,1,36144.0
14,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 08:57:16,0,36143.0
15,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 07:48:22,1,36143.0
16,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 06:48:22,0,36142.0
17,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 05:48:22,0,36142.0
18,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 04:48:22,0,36142.0
19,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 03:48:24,0,36142.0
20,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 02:48:24,0,36142.0
21,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 01:48:24,0,36142.0
22,82616576-7d0f-461d-9fab-b2ea56e6e894,19/05/2017 00:48:24,0,36142.0
23,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 23:48:31,0,36142.0
24,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 22:48:31,1,36142.0
25,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 21:48:31,0,36141.0
26,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 20:48:31,0,36141.0
27,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 19:48:22,0,36141.0
28,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 18:48:22,1,36141.0
29,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 17:48:22,0,36140.0
30,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 16:48:22,0,36140.0
31,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 15:48:29,0,36140.0
32,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 14:48:29,1,36140.0
33,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 13:48:29,20,36139.0
34,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 12:48:29,33,36119.0
35,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 11:48:25,18,36086.0
36,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 10:48:25,0,36068.0
37,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 09:48:25,0,36068.0
38,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 08:48:25,1,36068.0
39,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 07:48:24,0,36067.0
40,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 06:48:24,0,36067.0
41,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 05:48:24,0,36067.0
42,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 04:48:24,0,36067.0
43,82616576-7d0f-461d-9fab-b2ea56e6e894,18/05/2017 03:48:26,0,36067.0
