id,uid,time,data,meter
0,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,29/08/2016 01:25:27,0,23151.0
1,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,29/08/2016 00:25:27,0,23151.0
2,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 23:25:27,0,23151.0
3,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 22:25:27,0,23151.0
4,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 21:25:27,0,23151.0
5,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 20:25:27,0,23151.0
6,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 19:25:27,0,23151.0
7,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 14:25:29,0,23151.0
8,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 13:25:29,0,23151.0
9,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 12:25:29,0,23151.0
10,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 11:25:29,0,23151.0
11,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 06:25:29,0,23151.0
12,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 05:25:29,0,23151.0
13,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 04:25:29,0,23151.0
14,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 03:25:29,0,23151.0
15,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 02:25:30,0,23151.0
16,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 01:25:30,0,23151.0
17,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,28/08/2016 00:25:30,0,23151.0
18,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 23:25:30,0,23151.0
19,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 22:25:31,0,23151.0
20,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 21:25:31,0,23151.0
21,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 20:25:31,0,23151.0
22,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 19:25:31,0,23151.0
23,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 18:25:31,0,23151.0
24,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 17:25:31,0,23151.0
25,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 16:25:31,0,23151.0
26,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 15:25:31,0,23151.0
27,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 10:25:31,0,23151.0
28,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 09:25:31,0,23151.0
29,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 08:25:31,0,23151.0
30,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 07:25:31,0,23151.0
31,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 06:25:31,0,23151.0
32,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 05:25:31,0,23151.0
33,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 04:25:31,0,23151.0
34,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 03:25:31,0,23151.0
35,0bc06ffd-2b8f-4e9d-b4cb-f29509084020,27/08/2016 02:25:31,0,23151.0
