id,uid,time,data,meter
36,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 10:22:29,39,796677.0
37,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 09:22:29,57,796638.0
38,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 08:22:29,149,796581.0
39,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 07:22:29,393,796432.0
40,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 06:38:03,17,796039.0
41,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 05:38:03,0,796022.0
42,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 04:38:03,0,796022.0
43,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 03:38:03,0,796022.0
44,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 02:22:27,0,796022.0
45,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 01:22:27,0,796022.0
46,4c6721d3-4329-4485-ae66-92373e708c64,18/05/2017 00:22:27,3,796022.0
47,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 23:22:27,242,796019.0
48,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 14:22:27,112,795777.0
49,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 13:22:27,88,795665.0
50,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 12:22:27,76,795577.0
51,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 11:22:27,43,795501.0
52,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 10:22:31,30,795458.0
53,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 09:22:31,21,795428.0
54,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 08:22:31,151,795407.0
55,4c6721d3-4329-4485-ae66-92373e708c64,17/05/2017 07:22:31,227,795256.0
56,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 22:39:40,4,795029.0
57,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 21:39:40,95,795025.0
58,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 20:39:40,35,794930.0
59,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 19:39:40,42,794895.0
60,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 18:22:29,42,794853.0
61,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 17:22:29,48,794811.0
62,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 16:22:29,36,794763.0
63,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 15:22:29,115,794727.0
64,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 14:22:28,201,794612.0
65,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 13:22:28,101,794411.0
66,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 12:22:28,39,794310.0
67,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 11:22:28,35,794271.0
68,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 10:22:33,15,794236.0
69,4c6721d3-4329-4485-ae66-92373e708c64,16/05/2017 09:22:33,32,794221.0
