id,uid,time,data,meter
30,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 12:37:28,3,188095.0
31,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 11:37:33,22,188092.0
32,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 10:37:33,0,188070.0
33,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 09:37:33,15,188070.0
34,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 08:37:33,14,188055.0
35,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 07:37:29,0,188041.0
36,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 06:37:29,0,188041.0
37,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 05:37:29,0,188041.0
38,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 04:37:29,0,188041.0
39,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 03:37:32,0,188041.0
40,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 02:37:32,7,188041.0
41,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 01:37:32,0,188034.0
42,6c524691-30fe-4799-b6e6-bbddc35e9168,18/05/2017 00:37:32,7,188034.0
43,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 23:37:30,6,188027.0
44,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 22:37:30,0,188021.0
45,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 21:37:30,4,188021.0
46,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 20:37:30,1,188017.0
47,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 19:37:36,13,188016.0
48,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 18:37:36,2,188003.0
49,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 17:37:36,0,188001.0
50,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 16:37:36,10,188001.0
51,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 15:37:32,8,187991.0
52,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 14:37:32,29,187983.0
53,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 13:37:32,1,187954.0
54,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 12:37:32,0,187953.0
55,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 11:37:32,48,187953.0
56,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 10:37:32,26,187905.0
57,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 09:37:32,24,187879.0
58,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 08:37:32,74,187855.0
59,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 07:37:33,0,187781.0
60,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 06:37:33,0,187781.0
61,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 05:37:33,0,187781.0
62,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 04:37:33,0,187781.0
63,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 03:56:23,0,187781.0
64,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 02:56:23,0,187781.0
65,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 01:56:23,0,187781.0
66,6c524691-30fe-4799-b6e6-bbddc35e9168,17/05/2017 00:56:23,0,187781.0
67,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 23:37:34,2,187781.0
68,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 22:37:34,8,187779.0
69,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 21:37:34,0,187771.0
70,6c524691-30fe-4799-b6e6-bbddc35e9168,16/05/2017 20:37:34,11,187771.0
