id,uid,time,data,meter
30,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 08:36:04,14,364151.0
31,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 07:36:04,4,364137.0
32,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 06:36:04,0,364133.0
33,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 05:36:04,6,364133.0
34,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 04:36:00,0,364127.0
35,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 03:36:00,0,364127.0
36,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 02:36:00,0,364127.0
37,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 01:36:00,0,364127.0
38,7d16b7d1-a1f6-40b2-9657-d61da05741b4,18/05/2017 00:36:03,0,364127.0
39,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 23:36:03,13,364127.0
40,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 22:36:03,14,364114.0
41,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 21:36:03,1,364100.0
42,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 20:36:02,0,364099.0
43,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 19:36:02,6,364099.0
44,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 18:36:02,4,364093.0
45,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 17:36:02,0,364089.0
46,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 16:36:04,8,364089.0
47,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 15:36:04,48,364081.0
48,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 14:36:04,20,364033.0
49,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 13:36:04,2,364013.0
50,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 12:36:01,8,364011.0
51,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 11:36:01,1,364003.0
52,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 10:36:01,0,364002.0
53,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 09:36:01,20,364002.0
54,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 08:36:07,31,363982.0
55,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 07:36:07,0,363951.0
56,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 06:36:07,14,363951.0
57,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 05:36:07,0,363937.0
58,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 04:36:00,0,363937.0
59,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 03:36:00,0,363937.0
60,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 02:36:00,4,363937.0
61,7d16b7d1-a1f6-40b2-9657-d61da05741b4,17/05/2017 01:36:00,8,363933.0
62,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 20:36:05,0,363925.0
63,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 19:36:05,0,363925.0
64,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 18:36:05,0,363925.0
65,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 17:36:05,14,363925.0
66,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 16:36:06,0,363911.0
67,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 15:36:06,53,363911.0
68,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 14:36:06,1,363858.0
69,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 13:36:06,0,363857.0
70,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 12:36:02,47,363857.0
71,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 11:36:02,35,363810.0
72,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 10:36:02,1,363775.0
73,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 09:36:02,0,363774.0
74,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 08:36:08,0,363774.0
75,7d16b7d1-a1f6-40b2-9657-d61da05741b4,16/05/2017 07:36:08,17,363774.0
