id,uid,time,data,meter
35,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 11:40:05,8,273195.0
36,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 10:40:05,32,273187.0
37,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 09:40:05,2,273155.0
38,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 08:40:05,40,273153.0
39,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 07:40:05,25,273113.0
40,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 06:40:05,1,273088.0
41,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 05:40:05,0,273087.0
42,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 04:40:05,0,273087.0
43,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 03:40:03,0,273087.0
44,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 02:40:03,0,273087.0
45,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 01:40:03,0,273087.0
46,4ee619e5-1b9c-4351-97be-a0e90eaafa70,18/05/2017 00:40:03,0,273087.0
47,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 23:40:06,0,273087.0
48,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 22:40:06,7,273087.0
49,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 21:40:06,48,273080.0
50,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 20:40:06,74,273032.0
51,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 19:40:04,0,272958.0
52,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 18:40:04,7,272958.0
53,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 17:40:04,0,272951.0
54,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 16:40:04,15,272951.0
55,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 15:40:06,7,272936.0
56,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 14:40:06,3,272929.0
57,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 13:40:06,0,272926.0
58,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 12:40:06,5,272926.0
59,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 11:40:05,0,272921.0
60,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 10:40:05,2,272921.0
61,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 09:40:05,32,272919.0
62,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 08:40:05,12,272887.0
63,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 07:40:06,16,272875.0
64,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 06:40:06,0,272859.0
65,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 05:40:06,0,272859.0
66,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 04:40:06,0,272859.0
67,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 03:40:07,0,272859.0
68,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 02:40:07,0,272859.0
69,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 01:40:07,0,272859.0
70,4ee619e5-1b9c-4351-97be-a0e90eaafa70,17/05/2017 00:40:07,0,272859.0
71,4ee619e5-1b9c-4351-97be-a0e90eaafa70,16/05/2017 23:40:08,2,272859.0
