id,uid,time,data,meter
144,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 22:59:39,1,207964.0
145,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 21:59:39,14,207963.0
146,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 20:59:39,86,207949.0
147,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 19:59:42,0,207863.0
148,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 18:59:42,0,207863.0
149,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 17:59:42,30,207863.0
150,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 16:59:42,26,207833.0
151,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 15:59:39,0,207807.0
152,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 14:59:39,11,207807.0
153,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 13:59:39,0,207796.0
154,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 12:59:39,0,207796.0
155,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 11:59:40,0,207796.0
156,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 10:59:40,19,207796.0
157,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 09:59:40,8,207777.0
158,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 08:59:40,0,207769.0
159,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 07:59:40,4,207769.0
160,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 06:59:40,0,207765.0
161,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 05:59:40,0,207765.0
162,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 04:59:40,0,207765.0
163,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 03:59:42,0,207765.0
164,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 02:59:42,0,207765.0
165,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 01:59:42,0,207765.0
166,9bb98e59-e609-45db-a659-030dd644968f,13/05/2017 00:59:42,4,207765.0
167,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 23:59,8,207761.0
168,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 22:59,2,207753.0
169,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 21:59,40,207751.0
170,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 20:59,32,207711.0
171,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 19:59,3,207679.0
172,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 18:59,0,207676.0
173,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 17:59,2,207676.0
174,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 16:59,1,207674.0
175,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 15:59,12,207673.0
176,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 14:59,5,207661.0
177,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 13:59,8,207656.0
178,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 12:59,0,207648.0
179,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 11:59,9,207648.0
180,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 10:59,0,207639.0
181,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 9:59,0,207639.0
182,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 8:59,7,207639.0
183,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 7:59,0,207632.0
184,9bb98e59-e609-45db-a659-030dd644968f,12/5/2017 6:59,11,207632.0
