id,uid,time,data,temp,volume,energy
54,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/07/2016 08:49:47,10.8,36,83.4,2518.958
55,d328e4a4-60b2-471f-8948-a52a7a43dc2e,19/07/2016 23:08:41,14.052631,36,36.1,1048.0
56,d328e4a4-60b2-471f-8948-a52a7a43dc2e,19/07/2016 23:06:09,12.1,36,79.3,2395.1243
57,d328e4a4-60b2-471f-8948-a52a7a43dc2e,19/07/2016 23:06:21,7.2,26,6.6,122.67200000000001
58,d328e4a4-60b2-471f-8948-a52a7a43dc2e,23/07/2016 12:18:03,11.7,35,97.3,2825.7542
59,d328e4a4-60b2-471f-8948-a52a7a43dc2e,17/07/2016 11:25:02,12.473684,36,77.3,2251.0
60,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:35:16,13.558441,39,75.2,2270.0
61,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:29:42,12.2,36,81.8,2470.6326
62,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:29:54,12.0,36,70.5,2129.335
63,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:30:07,11.2,35,62.6,1818.0083
64,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:30:19,11.9,35,58.0,1684.4166
65,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:30:31,6.2,27,6.0,118.49
66,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:30:44,11.3,36,74.7,2256.189
67,d328e4a4-60b2-471f-8948-a52a7a43dc2e,17/07/2016 11:20:01,11.8,35,37.1,1077.4458
68,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:31:09,11.7,37,72.1,2261.4165
69,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:31:21,11.2,37,97.1,3045.5415
70,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:31:34,12.2,36,80.9,2443.4497
71,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:31:46,12.2,37,74.3,2330.4194
72,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:32:11,13.0,36,70.2,2120.274
73,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:32:24,13.0,36,89.6,2706.2188
74,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:32:36,13.2,37,32.4,1016.2260000000001
75,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:32:49,12.9,35,3.0,87.125
76,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:33:01,11.6,36,83.2,2512.9172
77,d328e4a4-60b2-471f-8948-a52a7a43dc2e,16/07/2016 08:33:14,13.0,37,68.0,2132.82
78,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:59:30,13.428572,36,82.7,2461.0
79,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:21:20,12.608696,37,43.2,1269.0
80,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:17:50,6.1,31,9.9,241.5105
81,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:18:02,14.0,35,69.7,2024.2042
82,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:18:15,13.4,35,78.1,2268.154
83,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:18:27,13.1,35,74.0,2149.0833
84,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:18:40,13.4,35,63.1,1832.5292
85,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:18:52,13.3,36,60.8,1836.3627
86,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:19:05,12.7,36,86.1,2600.507
87,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:19:17,11.3,36,57.2,1727.6306
88,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:19:30,12.7,33,60.1,1605.7719
89,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:19:42,13.1,35,71.7,2082.2876
90,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:19:55,13.0,35,90.7,2634.079
91,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:55:35,12.4,34,58.5,1630.98
92,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:20:32,13.5,35,76.7,2227.4958
93,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:20:45,12.5,34,53.5,1491.58
94,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:20:57,13.4,35,82.7,2401.7458
95,d328e4a4-60b2-471f-8948-a52a7a43dc2e,29/06/2016 10:21:10,3.4,24,4.3,69.932335
96,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:56:38,9.9,35,57.2,1661.1833
97,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:57:15,13.1,34,87.3,2433.924
98,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:57:28,13.2,35,100.9,2930.3042
99,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:57:53,8.2,23,4.8,72.488
100,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:58:05,12.3,35,76.6,2224.5916
101,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:58:18,11.7,35,75.7,2198.4539999999997
102,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:58:30,12.7,25,10.6,184.705
103,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:58:42,8.2,44,5.3,209.33234
104,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:58:55,12.3,34,64.7,1803.836
105,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:59:08,10.6,35,82.9,2407.5542
106,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:59:20,12.4,34,67.0,1867.96
107,d328e4a4-60b2-471f-8948-a52a7a43dc2e,30/06/2016 08:59:32,11.9,35,65.7,1908.0375
108,d328e4a4-60b2-471f-8948-a52a7a43dc2e,11/5/2016 12:39,10.842105,27,69.0,1618.0
109,d328e4a4-60b2-471f-8948-a52a7a43dc2e,11/5/2016 12:38,2.3,33,2.9,77.48317
110,d328e4a4-60b2-471f-8948-a52a7a43dc2e,11/5/2016 12:38,5.2,31,10.4,253.708
