id,uid,time,data,temp,volume,energy
56,c99437a0-5e78-498c-a651-5ccabcdbef49,18/10/2016 08:14:44,12.0,26,1.8,33.455999999999996
57,c99437a0-5e78-498c-a651-5ccabcdbef49,22/09/2016 08:11:02,8.52,38,21.3,617.0
58,c99437a0-5e78-498c-a651-5ccabcdbef49,22/09/2016 08:08:46,8.7,59,100.1,3139.6365
59,c99437a0-5e78-498c-a651-5ccabcdbef49,15/09/2016 08:34:52,6.189973999999999,38,39.9,1176.0
60,c99437a0-5e78-498c-a651-5ccabcdbef49,12/9/2016 8:14,5.771428599999999,53,58.8,1817.0
61,c99437a0-5e78-498c-a651-5ccabcdbef49,22/09/2016 08:09:24,9.0,35,27.6,801.55
62,c99437a0-5e78-498c-a651-5ccabcdbef49,6/9/2016 8:17,9.5,33,30.9,825.5965
63,c99437a0-5e78-498c-a651-5ccabcdbef49,4/9/2016 11:43,6.0,33,0.4,10.0
64,c99437a0-5e78-498c-a651-5ccabcdbef49,4/9/2016 11:28,6.638298,40,19.0,541.0
65,c99437a0-5e78-498c-a651-5ccabcdbef49,6/9/2016 8:17,6.2,33,28.2,753.457
66,c99437a0-5e78-498c-a651-5ccabcdbef49,6/9/2016 8:17,5.7,30,15.9,369.41
67,c99437a0-5e78-498c-a651-5ccabcdbef49,2/9/2016 8:16,9.733334,32,9.7,261.0
68,c99437a0-5e78-498c-a651-5ccabcdbef49,2/9/2016 8:07,4.457143,33,3.3,73.0
69,c99437a0-5e78-498c-a651-5ccabcdbef49,1/9/2016 8:10,5.527777700000001,41,30.2,877.0
70,c99437a0-5e78-498c-a651-5ccabcdbef49,6/9/2016 8:21,11.8,28,5.7,119.18700000000001
71,c99437a0-5e78-498c-a651-5ccabcdbef49,11/8/2016 12:18,10.588235000000001,36,17.4,426.0
72,c99437a0-5e78-498c-a651-5ccabcdbef49,6/9/2016 8:22,10.4,29,3.8,83.87233
73,c99437a0-5e78-498c-a651-5ccabcdbef49,4/8/2016 7:51,4.5,30,0.5,11.0
74,c99437a0-5e78-498c-a651-5ccabcdbef49,25/07/2016 08:10:28,3.9,45,43.4,1213.0
