id,uid,time,data,temp,volume,energy
84,a33bd1a3-61e2-4c3e-9672-933b52b601a6,17/07/2016 18:21:36,9.063829,37,9.6,243.0
85,a33bd1a3-61e2-4c3e-9672-933b52b601a6,17/07/2016 18:20:44,7.0,32,2.8,71.55866999999999
86,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:36,8.7,35,32.2,935.14166
87,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,7.8,34,28.5,794.58
88,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,3.7,33,2.1,56.1085
89,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,5.0,34,23.0,641.24
90,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,5.6,32,21.5,549.4683
91,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,4.1,33,2.4,64.124
92,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,5.4,33,17.6,470.24268
93,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,6.8,33,24.2,646.5837
94,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,4.9,32,3.7,94.55967
95,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:47:35,7.5,33,26.7,713.3795
96,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:40:49,8.7,33,28.5,761.4725
97,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:40:49,8.6,33,20.0,534.3666400000001
98,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:40:49,5.4,33,2.9,77.48317
99,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:40:49,8.6,34,25.9,722.092
100,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:40:49,8.9,33,26.6,710.7076400000001
101,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:40:49,5.7,32,2.0,51.113335
102,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:40:49,8.8,30,11.7,271.83
103,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/01/2017 18:40:49,9.0,33,31.9,852.3148
104,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:06,5.6,31,3.2,78.064
105,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:06,8.5,32,29.2,746.25464
106,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:05,8.3,33,23.8,635.89636
107,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:05,4.3,31,3.6,87.822
108,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:05,6.2,33,19.1,510.32016
109,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:05,6.1,34,5.0,139.4
110,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:05,6.6,32,7.0,178.89667
111,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:05,4.8,35,2.7,78.4125
112,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:05,5.9,36,22.3,673.53436
113,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:08:05,7.6,35,25.1,728.9458599999999
114,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:10,5.5,33,2.1,56.1085
115,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:10,6.6,36,18.0,543.66
116,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:10,7.3,36,11.0,332.23666000000003
117,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:10,7.9,32,11.6,296.45734
118,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:08,6.0,31,2.6,63.427
119,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:08,7.8,31,27.8,678.181
120,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:08,7.0,33,3.5,93.51417
121,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:08,8.3,34,21.1,588.268
122,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:08,8.1,34,20.8,579.904
123,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:08,8.9,28,6.7,140.097
124,a33bd1a3-61e2-4c3e-9672-933b52b601a6,20/02/2017 19:07:38,8.2,33,13.7,366.04117
125,a33bd1a3-61e2-4c3e-9672-933b52b601a6,21/05/2016 11:19:51,114.85713999999999,23,13.4,254.0
126,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:02,7.5,36,56.0,1691.3867
127,a33bd1a3-61e2-4c3e-9672-933b52b601a6,13/02/2017 19:40:02,7.5,24,7.8,126.854
