id,uid,time,data,temp,volume,energy
0,b8b8be4d-35bc-4229-b82c-1011b8609488,13/12/2016 16:29:04,3.4716980000000004,37,9.2,207.0
1,b8b8be4d-35bc-4229-b82c-1011b8609488,13/12/2016 16:27:41,6.5,34,62.5,1742.5
2,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
3,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
4,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
5,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
6,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
7,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
8,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
9,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
10,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
11,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:29:00,0.0,0,0.0,0.0
12,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:53,0.0,0,0.0,0.0
13,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:53,0.0,0,0.0,0.0
14,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:53,0.0,0,0.0,0.0
15,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:52,0.0,0,0.0,0.0
16,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:52,0.0,0,0.0,0.0
17,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:52,0.0,0,0.0,0.0
18,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:52,0.0,0,0.0,0.0
19,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:52,0.0,0,0.0,0.0
20,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:52,0.0,0,0.0,0.0
21,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:52,0.0,0,0.0,0.0
22,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:45,0.0,0,0.0,0.0
23,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:45,0.0,0,0.0,0.0
24,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:45,0.0,0,0.0,0.0
25,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:45,0.0,0,0.0,0.0
26,b8b8be4d-35bc-4229-b82c-1011b8609488,14/12/2016 23:28:45,0.0,0,0.0,0.0
