id,uid,time,data,temp,volume,energy
0,a81e3e8f-856e-465a-989b-bab73401da79,2/12/2016 7:19,6.4,36,24.8,749.04266
1,a81e3e8f-856e-465a-989b-bab73401da79,2/12/2016 7:21,6.4,35,24.5,711.5208
2,a81e3e8f-856e-465a-989b-bab73401da79,31/07/2016 13:38:39,4.159091,29,12.2,258.0
3,a81e3e8f-856e-465a-989b-bab73401da79,11/7/2016 7:20,7.3170733,41,12.3,373.0
4,a81e3e8f-856e-465a-989b-bab73401da79,9/7/2016 18:13,8.7,31,11.6,257.0
5,a81e3e8f-856e-465a-989b-bab73401da79,9/7/2016 18:11,8.4,30,19.7,457.69665999999995
6,a81e3e8f-856e-465a-989b-bab73401da79,8/7/2016 7:19,7.6363635,38,4.2,106.0
7,a81e3e8f-856e-465a-989b-bab73401da79,8/7/2016 7:19,6.7,36,14.8,447.00934000000007
8,a81e3e8f-856e-465a-989b-bab73401da79,9/7/2016 18:12,6.7,34,26.6,741.6080000000001
9,a81e3e8f-856e-465a-989b-bab73401da79,6/7/2016 7:17,7.6,33,5.9,149.0
