id,uid,time,data,temp,volume,energy
170,77b707ec-a2ed-4548-9871-2975d237c257,22/09/2016 21:08:41,9.5,33,26.5,708.0358
171,77b707ec-a2ed-4548-9871-2975d237c257,22/09/2016 21:08:53,8.7,32,27.0,690.03
172,77b707ec-a2ed-4548-9871-2975d237c257,22/09/2016 21:09:06,8.5,32,34.2,874.038
173,77b707ec-a2ed-4548-9871-2975d237c257,25/09/2016 18:57:46,5.6,35,19.0,551.7917
174,77b707ec-a2ed-4548-9871-2975d237c257,25/09/2016 18:57:58,4.2,34,2.7,75.27600000000001
175,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:27:10,6.3495145,37,26.2,725.0
176,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:27:03,8.1,32,10.9,278.56766
177,77b707ec-a2ed-4548-9871-2975d237c257,25/09/2016 18:58:48,10.7,27,3.4,67.14433000000001
178,77b707ec-a2ed-4548-9871-2975d237c257,13/09/2016 22:37:34,9.0,31,1.7,41.4715
179,77b707ec-a2ed-4548-9871-2975d237c257,13/09/2016 22:30:44,3.0,28,0.2,4.0
180,77b707ec-a2ed-4548-9871-2975d237c257,3/1/2017 23:50,10.4,32,34.8,889.372
181,77b707ec-a2ed-4548-9871-2975d237c257,3/1/2017 23:50,5.3,36,2.4,72.488
182,77b707ec-a2ed-4548-9871-2975d237c257,3/1/2017 23:50,5.2,30,3.7,85.96333
183,77b707ec-a2ed-4548-9871-2975d237c257,3/1/2017 23:50,6.2,33,11.6,309.93268
184,77b707ec-a2ed-4548-9871-2975d237c257,3/1/2017 23:50,3.9,33,7.3,195.04384
185,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:24:16,7.8,36,12.2,368.48065
186,77b707ec-a2ed-4548-9871-2975d237c257,3/1/2017 23:50,6.9,34,25.0,697.0
187,77b707ec-a2ed-4548-9871-2975d237c257,3/1/2017 23:50,13.2,32,13.9,355.23767000000004
188,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:24:39,10.2,32,11.6,296.45734
189,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:44,4.3,29,5.1,112.5655
190,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:44,6.6,32,15.6,398.684
191,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:44,14.7,32,2.7,69.003
192,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:25:02,13.6,32,19.2,490.68800000000005
193,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:25:08,10.3,33,26.9,718.7231400000001
194,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:44,12.7,28,5.7,119.18700000000001
195,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:44,7.4,33,3.7,98.857834
196,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:44,8.3,34,32.7,911.676
197,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:25:31,3.1,30,6.9,160.31
198,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:44,3.2,32,8.2,209.56467
199,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:25:48,3.0,32,12.0,306.68
200,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:25:54,2.9,32,15.1,385.90567000000004
201,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:43,2.9,30,11.1,257.89
202,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:43,2.9,33,13.2,352.68199999999996
203,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:26:11,2.8,32,5.3,135.45033
204,77b707ec-a2ed-4548-9871-2975d237c257,18/09/2016 18:26:17,3.2,31,6.0,146.37
205,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:11:46,2.6,33,13.5,360.6975
