id,uid,time,data,temp,volume,energy
52,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,17/07/2016 21:08:12,5.68,35,14.2,372.0
53,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,17/07/2016 18:52:18,8.8,39,32.6,979.0
54,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,17/07/2016 18:45:46,7.4,32,5.8,148.22867
55,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,12/7/2016 12:44,6.979592,33,5.7,136.0
56,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,12/7/2016 10:02,7.9518070000000005,39,28.1,847.0
57,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,9/7/2016 21:09,2.25731,39,19.3,605.0
58,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,12/7/2016 9:57,5.0,32,6.0,153.34
59,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,8/7/2016 11:37,7.425,39,28.0,846.0
60,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,6/7/2016 18:28,7.5,39,28.0,854.0
61,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,6/7/2016 18:22,4.7,34,10.7,298.316
62,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,6/7/2016 18:22,6.6,36,21.4,646.3513
63,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,6/7/2016 18:22,6.4,33,20.7,553.0695
64,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,1/7/2016 13:31,6.6,27,2.2,43.0
65,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 21:07:39,3.156398,34,11.1,281.0
66,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:46:46,6.681817999999999,38,24.8,735.0
67,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:44:37,5.2,33,7.6,203.05933000000002
68,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:44:43,7.9,36,33.4,1008.7913
69,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,1/7/2016 13:33,5.0,34,4.1,114.30799999999999
70,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,1/7/2016 13:33,5.1,31,1.7,41.4715
71,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:45:00,7.6,36,32.0,966.50665
72,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:45:06,6.6,31,8.9,217.1155
73,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 21:07:34,7.9,35,26.3,763.79584
74,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:41:38,5.1,33,10.4,277.87067
75,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,6/7/2016 18:28,7.8,36,27.7,836.6323
76,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:46:12,6.1,31,11.1,270.7845
77,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:41:55,4.0,34,6.4,178.43200000000002
78,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:44:14,6.8,33,7.5,200.3875
79,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,30/06/2016 12:46:35,4.7,34,9.8,273.224
80,e9a0b815-bdf6-4f03-9235-e7d9d996bc3e,3/6/2016 20:38,0.6486486,37,1.2,37.0
