id,uid,time,data,temp,volume,energy
0,9a9d99c8-b54a-4bc5-abd7-907022a1df6c,25/05/2016 07:42:18,7.034483,26,3.7,60.0
1,9a9d99c8-b54a-4bc5-abd7-907022a1df6c,25/05/2016 07:42:13,5.7,33,24.1,643.9118
2,9a9d99c8-b54a-4bc5-abd7-907022a1df6c,18/05/2016 20:40:59,5.818182,24,3.2,48.0
