id,uid,time,data,temp,volume,energy
106,00d55a57-715a-4105-ace4-8f86b533b314,8/7/2016 7:46,5.4,29,7.9,174.36616999999998
107,00d55a57-715a-4105-ace4-8f86b533b314,6/7/2016 7:57,5.0,35,14.6,424.00833
108,00d55a57-715a-4105-ace4-8f86b533b314,6/7/2016 7:49,6.857142999999999,40,14.6,424.00833
109,00d55a57-715a-4105-ace4-8f86b533b314,6/7/2016 7:55,5.4,31,10.6,258.587
110,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:49,5.3,34,19.6,546.448
111,00d55a57-715a-4105-ace4-8f86b533b314,6/7/2016 7:55,6.9,29,1.6,35.314667
112,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:44,5.3,35,12.4,360.11667
113,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:44,5.3,36,21.4,646.3513
114,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:44,6.3,30,4.1,95.25667
115,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:46,5.8,30,15.5,360.11667
116,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:46,4.7,28,2.2,46.001999999999995
117,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:47,6.4,29,3.5,77.25083000000001
118,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:47,5.1,34,13.5,376.38
119,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:47,5.1,31,6.6,161.007
120,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:28,4.4,34,11.7,326.19599999999997
121,00d55a57-715a-4105-ace4-8f86b533b314,8/7/2016 7:51,5.1,30,6.2,144.04666
122,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:29,4.2,35,27.0,784.125
123,00d55a57-715a-4105-ace4-8f86b533b314,8/7/2016 7:51,4.5,29,11.2,247.20267
124,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:29,4.2,35,17.7,514.0375
125,00d55a57-715a-4105-ace4-8f86b533b314,5/7/2016 7:49,5.7,26,4.1,76.20533
126,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:32,4.6,36,17.2,519.4973
127,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:32,5.3,35,15.0,435.625
128,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:33,4.3,29,16.2,357.561
129,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:33,4.8,26,2.1,39.032
130,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:33,4.3,35,17.1,496.6125
131,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:33,5.2,28,3.2,66.91199999999999
132,00d55a57-715a-4105-ace4-8f86b533b314,1/7/2016 7:34,5.6,34,18.9,526.932
133,00d55a57-715a-4105-ace4-8f86b533b314,21/05/2016 16:32:27,8.9,25,5.8,101.065
