id,uid,time,data,temp,volume,energy
0,8630a49c-4af5-4197-83e4-203e254628bf,26/02/2017 12:09:56,8.5,38,60.4,1964.6107
1,8630a49c-4af5-4197-83e4-203e254628bf,26/02/2017 12:10:02,10.7,22,2.5,34.85
2,8630a49c-4af5-4197-83e4-203e254628bf,26/02/2017 12:10:08,9.4,37,80.1,2512.3364
3,8630a49c-4af5-4197-83e4-203e254628bf,26/02/2017 12:10:14,8.9,39,80.8,2722.0173
4,8630a49c-4af5-4197-83e4-203e254628bf,26/02/2017 12:10:20,9.7,21,6.3,80.5035
5,8630a49c-4af5-4197-83e4-203e254628bf,27/12/2016 11:06:33,10.432160000000001,37,34.6,953.0
6,8630a49c-4af5-4197-83e4-203e254628bf,27/12/2016 11:03:32,13.3,35,28.2,818.975
7,8630a49c-4af5-4197-83e4-203e254628bf,27/12/2016 11:03:57,15.5,20,3.1,36.011665
8,8630a49c-4af5-4197-83e4-203e254628bf,27/12/2016 11:04:09,10.7,20,1.6,18.586666
9,8630a49c-4af5-4197-83e4-203e254628bf,27/12/2016 11:04:22,15.7,21,6.0,76.67
10,8630a49c-4af5-4197-83e4-203e254628bf,27/12/2016 11:04:35,10.1,36,26.4,797.368
11,8630a49c-4af5-4197-83e4-203e254628bf,27/12/2016 11:04:47,8.2,21,4.1,52.391166999999996
12,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:34:10,9.6,38,35.7,1161.202
13,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:25:26,9.7,36,32.0,966.50665
14,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:19:46,10.3,24,2.4,39.032
15,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:19:58,9.4,39,90.4,3045.4253
16,8630a49c-4af5-4197-83e4-203e254628bf,27/12/2016 11:06:03,10.3,22,4.3,59.942
17,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:20:51,13.5,20,4.5,52.275
18,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:31:44,9.0,21,1.8,23.000999999999998
19,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:21:16,8.5,37,84.7,2656.6155
20,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:21:29,10.8,21,1.8,23.000999999999998
21,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:21:41,10.0,38,41.3,1343.3513
22,8630a49c-4af5-4197-83e4-203e254628bf,18/12/2016 21:21:54,9.5,21,3.8,48.557666999999995
