id,uid,time,data,temp,volume,energy
53,52afd100-5037-40ed-900c-3f6b60796019,12/6/2016 10:05,10.7,36,73.1,2207.8638
54,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 8:18,10.7,36,29.7,897.039
55,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 7:39,10.3,36,26.8,809.44934
56,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 8:15,11.7,27,3.5,69.11916
57,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 8:16,10.1,37,23.6,740.2139999999999
58,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 7:37,10.5,35,72.0,2091.0
59,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 8:16,10.7,23,1.6,24.162666
60,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 7:38,10.0,38,33.7,1096.1487
61,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 7:38,10.3,35,35.0,1016.4583
62,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 8:17,9.3,35,27.8,807.35834
63,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 7:38,9.2,36,29.8,900.0593
64,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 7:38,9.6,37,29.0,909.585
65,52afd100-5037-40ed-900c-3f6b60796019,7/6/2016 7:39,10.7,35,27.9,810.2625
66,52afd100-5037-40ed-900c-3f6b60796019,30/05/2016 06:44:45,10.581819,37,15.8,476.0
67,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 23:00:20,9.7,40,50.5,1643.0
68,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 20:35:07,10.554217,38,40.5,1270.2825
69,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 18:22:43,10.1,37,101.6,3186.684
70,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 16:18:48,10.2,37,23.7,743.3505
71,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:29:55,10.4,36,36.2,1093.3607
72,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:26:45,10.6,36,54.8,1655.1427
73,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 18:12:20,10.4,35,32.0,929.3333
74,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:27:10,9.7,37,49.9,1565.1135
75,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:27:23,10.4,37,29.5,925.2675
76,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 22:57:10,9.5,33,18.8,502.30465999999996
77,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:27:48,10.3,36,33.5,1011.81165
78,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 18:20:53,10.2,37,52.2,1637.253
79,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:28:13,10.3,34,32.7,911.676
80,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:28:25,10.8,35,70.0,2032.9166
81,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:28:38,10.3,36,28.2,851.7339999999999
82,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:28:50,10.0,35,44.7,1298.1625
83,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:29:16,8.8,23,4.1,61.91683199999999
84,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 22:59:02,10.0,37,28.7,900.1755
85,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:29:40,10.1,37,79.6,2496.654
86,52afd100-5037-40ed-900c-3f6b60796019,28/05/2016 14:29:53,10.0,35,37.3,1083.2542
87,52afd100-5037-40ed-900c-3f6b60796019,29/05/2016 18:22:46,11.1,36,26.2,791.32733
88,52afd100-5037-40ed-900c-3f6b60796019,21/05/2016 09:17:34,9.1,37,22.2,696.303
89,52afd100-5037-40ed-900c-3f6b60796019,21/05/2016 09:17:16,10.6,35,76.3,2215.8792
90,52afd100-5037-40ed-900c-3f6b60796019,20/05/2016 08:29:32,9.2,37,32.3,900.5239999999999
91,52afd100-5037-40ed-900c-3f6b60796019,20/05/2016 07:23:38,10.666667,37,39.7,1152.9542
92,52afd100-5037-40ed-900c-3f6b60796019,19/05/2016 21:36:47,10.6,22,13.4,187.0
93,52afd100-5037-40ed-900c-3f6b60796019,20/05/2016 08:29:02,5.6,22,4.6,64.124
94,52afd100-5037-40ed-900c-3f6b60796019,16/05/2016 13:54:36,4.9,22,16.9,235.58599999999998
