id,uid,time,data,temp,volume,energy
25,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:29:38,12.6,36,41.4,1250.4180000000001
26,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/06/2016 23:06:50,12.6,38,74.6,2426.4893
27,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/06/2016 23:20:43,12.7,37,68.8,2157.9120000000003
28,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/06/2016 22:58:44,13.0,38,65.9,2143.5073
29,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:33:45,13.3,37,35.6,1116.594
30,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/06/2016 23:07:40,13.3,37,63.3,1985.4045
31,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:30:18,13.2,39,187.0,6299.7183
32,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:34:02,12.5,38,80.1,2605.386
33,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/06/2016 23:08:30,13.0,37,41.3,1295.3745
34,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:34:14,12.5,38,71.4,2322.404
35,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:34:25,12.6,37,29.0,909.585
36,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:30:47,13.3,38,106.8,3473.848
37,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:34:36,13.2,38,77.1,2507.806
38,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:31:04,11.5,32,6.5,166.11833000000001
39,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,28/06/2016 22:34:48,12.5,39,84.4,2843.2954
40,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,30/06/2016 23:01:27,12.9,38,60.9,1980.874
41,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,13/06/2016 22:26:42,13.527273000000001,40,81.5,2697.0
42,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,13/06/2016 22:20:37,13.4,38,60.8,1906.9920000000002
43,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,13/06/2016 22:20:50,13.1,38,80.3,2611.8914
44,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,13/06/2016 21:51:05,13.1,39,28.1,913.9993
45,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,13/06/2016 22:21:15,13.652695000000001,45,108.0,3889.26
46,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,13/06/2016 21:51:40,13.3,39,113.8,3833.7324
47,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,13/06/2016 22:21:40,13.0,40,110.6,3854.41
48,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,10/6/2016 7:47,12.0,43,95.8,3121.0
49,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,10/6/2016 7:39,13.1,36,86.9,2624.6697
50,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,10/6/2016 7:39,12.4,36,36.7,1108.4623
51,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,9/6/2016 8:07,13.296167,41,66.5,2124.0
52,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,10/6/2016 7:39,13.4,40,61.6,2146.76
53,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,10/6/2016 7:39,13.1,36,37.2,1123.5639999999999
54,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,8/6/2016 8:09,13.936306,47,109.4,3768.0
55,49b9371f-17c7-479c-9e93-ad71d1dcc3c4,8/6/2016 8:01,12.2,39,151.6,5107.1514
