id,uid,time,data,temp,volume,energy
21,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,29/06/2016 21:10:09,8.4,33,52.6,1405.3843
22,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:51:14,7.8,33,30.5,814.9092
23,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:51:14,8.0,34,41.9,1168.172
24,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:51:14,7.5,33,38.9,1039.3431
25,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:51:14,8.3,34,37.0,1031.56
26,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:51:13,7.7,33,32.4,865.674
27,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:51:13,6.6,33,25.8,689.3330000000001
28,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:51:13,6.2,32,14.9,380.79434
29,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,4.2,32,6.6,168.674
30,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,7.2,34,28.5,794.58
31,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,7.3,34,26.9,749.972
32,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,7.1,34,17.2,479.536
33,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,7.6,34,21.1,588.268
34,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,7.2,34,38.2,1065.016
35,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,7.0,33,25.0,667.9583
36,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,4.6,29,1.6,35.314667
37,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,6.6,33,35.4,945.829
38,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:51,7.4,34,37.1,1034.348
39,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:21,6.7,34,7.5,209.1
40,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:21,7.2,34,18.2,507.416
41,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:21,7.5,34,40.0,1115.2
42,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:21,7.6,34,26.3,733.2439999999999
43,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:21,7.3,33,29.3,782.84717
44,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:21,5.4,31,8.8,214.676
45,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:21,7.9,33,32.5,868.3458
46,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,24/12/2016 16:50:21,7.7,33,27.9,745.4415
47,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,30/05/2016 21:00:53,2.3558282999999998,31,6.4,161.0
48,a8cb92fb-75e7-4c9c-8de7-6e3c71b835cc,26/05/2016 23:33:15,1.1641791000000001,32,1.3,29.0
