id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3
6288941,62934,2022-04-06T09:52:56.000Z,0,0,0,0
6288969,62934,2022-04-06T09:53:56.000Z,0,0,0,0
6288997,62934,2022-04-06T09:54:56.000Z,0,0,0,0
6289025,62934,2022-04-06T09:55:56.000Z,0,0,0,0
6289053,62934,2022-04-06T09:56:56.000Z,0,0,0,0
6289081,62934,2022-04-06T09:57:56.000Z,0,0,0,0
6289109,62934,2022-04-06T09:58:56.000Z,0,0,0,0
6289137,62934,2022-04-06T09:59:56.000Z,0,0,0,0
6289165,62934,2022-04-06T10:00:56.000Z,0,0,0,0
6289193,62934,2022-04-06T10:01:56.000Z,0,0,0,0
6289221,62934,2022-04-06T10:02:56.000Z,0,0,0,0
6289249,62934,2022-04-06T10:03:56.000Z,0,0,0,0
6289277,62934,2022-04-06T10:04:56.000Z,0,0,0,0
6289305,62934,2022-04-06T10:05:56.000Z,0,0,0,0
6289333,62934,2022-04-06T10:06:56.000Z,0,0,0,0
6289361,62934,2022-04-06T10:07:56.000Z,0,0,0,0
6289389,62934,2022-04-06T10:08:56.000Z,0,0,0,0
6289417,62934,2022-04-06T10:09:56.000Z,0,0,0,0
6289445,62934,2022-04-06T10:10:56.000Z,0,0,0,0
6289473,62934,2022-04-06T10:11:56.000Z,0,0,0,0
6289501,62934,2022-04-06T10:12:56.000Z,0,0,0,0
6289529,62934,2022-04-06T10:13:56.000Z,0,0,0,0
6289557,62934,2022-04-06T10:14:56.000Z,0,0,0,0
6289585,62934,2022-04-06T10:15:56.000Z,0,0,0,0
6289613,62934,2022-04-06T10:16:56.000Z,0,0,0,0
6289641,62934,2022-04-06T10:17:56.000Z,0,0,0,0
6289669,62934,2022-04-06T10:18:56.000Z,0,0,0,0
6289697,62934,2022-04-06T10:19:56.000Z,0,0,0,0
6289725,62934,2022-04-06T10:20:56.000Z,0,0,0,0
6289753,62934,2022-04-06T10:21:56.000Z,0,0,0,0
6289781,62934,2022-04-06T10:22:56.000Z,0,0,0,0
6289809,62934,2022-04-06T10:23:56.000Z,0,0,0,0
6289837,62934,2022-04-06T10:24:56.000Z,0,0,0,0
6289865,62934,2022-04-06T10:25:56.000Z,0,0,0,0
6289893,62934,2022-04-06T10:26:56.000Z,0,0,0,0
6289921,62934,2022-04-06T10:27:56.000Z,0,0,0,0
6289949,62934,2022-04-06T10:28:56.000Z,0,0,0,0
6289977,62934,2022-04-06T10:29:56.000Z,0,0,0,0
6290005,62934,2022-04-06T10:30:56.000Z,0,0,0,0
6290033,62934,2022-04-06T10:31:56.000Z,0,0,0,0
6290061,62934,2022-04-06T10:32:56.000Z,0,0,0,0
6290089,62934,2022-04-06T10:33:56.000Z,0,0,0,0
6290117,62934,2022-04-06T10:34:56.000Z,0,0,0,0
6290145,62934,2022-04-06T10:35:56.000Z,0,0,0,0
6290173,62934,2022-04-06T10:36:56.000Z,0,0,0,0
6290201,62934,2022-04-06T10:37:56.000Z,0,0,0,0
6290229,62934,2022-04-06T10:38:56.000Z,0,0,0,0
6290257,62934,2022-04-06T10:39:56.000Z,0,0,0,0
6290285,62934,2022-04-06T10:40:56.000Z,0,0,0,0
6290313,62934,2022-04-06T10:41:56.000Z,0,0,0,0
6290341,62934,2022-04-06T10:42:56.000Z,0,0,0,0
6290369,62934,2022-04-06T10:43:56.000Z,0,0,0,0
6290397,62934,2022-04-06T10:44:56.000Z,0,0,0,0
6290425,62934,2022-04-06T10:45:56.000Z,0,0,0,0
6290453,62934,2022-04-06T10:46:56.000Z,0,0,0,0
6290481,62934,2022-04-06T10:47:56.000Z,0,0,0,0
6290509,62934,2022-04-06T10:48:56.000Z,0,0,0,0
6290537,62934,2022-04-06T10:49:56.000Z,0,0,0,0
6290565,62934,2022-04-06T10:50:56.000Z,0,0,0,0
6290593,62934,2022-04-06T10:51:56.000Z,0,0,0,0
6290621,62934,2022-04-06T10:52:56.000Z,0,0,0,0
6290649,62934,2022-04-06T10:53:56.000Z,0,0,0,0
6290677,62934,2022-04-06T10:54:56.000Z,0,0,0,0
6290705,62934,2022-04-06T10:55:56.000Z,0,0,0,0
6290733,62934,2022-04-06T10:56:56.000Z,0,0,0,0
6290761,62934,2022-04-06T10:57:56.000Z,0,0,0,0
6290789,62934,2022-04-06T10:58:56.000Z,0,0,0,0
6290817,62934,2022-04-06T10:59:56.000Z,0,0,0,0
6290845,62934,2022-04-06T11:00:56.000Z,0,0,0,0
6290873,62934,2022-04-06T11:01:56.000Z,0,0,0,0
6290901,62934,2022-04-06T11:02:56.000Z,0,0,0,0
6290929,62934,2022-04-06T11:03:56.000Z,0,0,0,0
6290957,62934,2022-04-06T11:04:56.000Z,0,0,0,0
6290985,62934,2022-04-06T11:05:56.000Z,0,0,0,0
6291013,62934,2022-04-06T11:06:56.000Z,0,0,0,0
6291041,62934,2022-04-06T11:07:56.000Z,0,0,0,0
6291069,62934,2022-04-06T11:08:56.000Z,0,0,0,0
6291097,62934,2022-04-06T11:09:56.000Z,0,0,0,0
6291125,62934,2022-04-06T11:10:56.000Z,0,0,0,0
6291153,62934,2022-04-06T11:11:56.000Z,0,0,0,0
6291181,62934,2022-04-06T11:12:56.000Z,0,0,0,0
6291209,62934,2022-04-06T11:13:56.000Z,0,0,0,0
6291237,62934,2022-04-06T11:14:56.000Z,0,0,0,0
6291265,62934,2022-04-06T11:15:57.000Z,0,0,0,0
6291293,62934,2022-04-06T11:16:57.000Z,0,0,0,0
6291321,62934,2022-04-06T11:17:57.000Z,0,0,0,0
6291349,62934,2022-04-06T11:18:57.000Z,0,0,0,0
6291377,62934,2022-04-06T11:19:57.000Z,0,0,0,0
6291405,62934,2022-04-06T11:20:57.000Z,0,0,0,0
6291433,62934,2022-04-06T11:21:57.000Z,0,0,0,0
6291461,62934,2022-04-06T11:22:57.000Z,0,0,0,0
6291489,62934,2022-04-06T11:23:57.000Z,0,0,0,0
6291517,62934,2022-04-06T11:24:57.000Z,0,0,0,0
6291545,62934,2022-04-06T11:25:57.000Z,0,0,0,0
6291573,62934,2022-04-06T11:26:57.000Z,0,0,0,0
6291601,62934,2022-04-06T11:27:57.000Z,695,41,0,0
6291629,62934,2022-04-06T11:28:57.000Z,560,33,0,0
6291657,62934,2022-04-06T11:29:57.000Z,564,33,0,0
6291685,62934,2022-04-06T11:30:57.000Z,280,16,0,0
6291713,62934,2022-04-06T11:31:57.000Z,0,0,0,0
6291741,62934,2022-04-06T11:32:57.000Z,0,0,0,0
6291769,62934,2022-04-06T11:33:57.000Z,0,0,0,0
6291797,62934,2022-04-06T11:34:57.000Z,0,0,0,0
6291825,62934,2022-04-06T11:35:57.000Z,0,0,0,0
6291853,62934,2022-04-06T11:36:57.000Z,0,0,0,0
6291881,62934,2022-04-06T11:37:57.000Z,0,0,0,0
6291909,62934,2022-04-06T11:38:57.000Z,0,0,0,0
6291937,62934,2022-04-06T11:39:57.000Z,0,0,0,0
6291965,62934,2022-04-06T11:40:57.000Z,0,0,0,0
6291993,62934,2022-04-06T11:41:57.000Z,4,0,1766,105
6292021,62934,2022-04-06T11:42:57.000Z,0,0,2160,129
6292049,62934,2022-04-06T11:43:57.000Z,222,13,131,7
6292079,62934,2022-04-06T11:44:57.000Z,0,0,0,0
6292105,62934,2022-04-06T11:45:57.000Z,722,43,0,0
6292133,62934,2022-04-06T11:46:57.000Z,486,29,0,0
6292161,62934,2022-04-06T11:47:57.000Z,0,0,0,0
6292189,62934,2022-04-06T11:48:57.000Z,153,9,0,0
6292217,62934,2022-04-06T11:49:57.000Z,100,6,4,0
6292245,62934,2022-04-06T11:50:57.000Z,0,0,0,0
6292273,62934,2022-04-06T11:51:57.000Z,120,7,11,0
6292301,62934,2022-04-06T11:52:57.000Z,0,0,0,0
6292329,62934,2022-04-06T11:53:57.000Z,0,0,0,0
6292357,62934,2022-04-06T11:54:57.000Z,0,0,0,0
6292385,62934,2022-04-06T11:55:57.000Z,0,0,0,0
6292413,62934,2022-04-06T11:56:57.000Z,88,5,17,1
6292441,62934,2022-04-06T11:57:57.000Z,388,23,137,8
6292469,62934,2022-04-06T11:58:57.000Z,0,0,0,0
6292497,62934,2022-04-06T11:59:57.000Z,0,0,0,0
6292525,62934,2022-04-06T12:00:57.000Z,0,0,0,0
6292553,62934,2022-04-06T12:01:57.000Z,0,0,0,0
6292581,62934,2022-04-06T12:02:57.000Z,0,0,0,0
6292609,62934,2022-04-06T12:03:57.000Z,0,0,0,0
6292637,62934,2022-04-06T12:04:57.000Z,0,0,0,0
6292665,62934,2022-04-06T12:05:57.000Z,0,0,0,0
6292693,62934,2022-04-06T12:06:57.000Z,0,0,0,0
6292721,62934,2022-04-06T12:07:57.000Z,0,0,0,0
6292749,62934,2022-04-06T12:08:57.000Z,0,0,0,0
6292777,62934,2022-04-06T12:09:57.000Z,0,0,0,0
6292805,62934,2022-04-06T12:10:57.000Z,0,0,0,0
6292833,62934,2022-04-06T12:11:57.000Z,0,0,0,0
6292861,62934,2022-04-06T12:12:57.000Z,0,0,0,0
6292889,62934,2022-04-06T12:13:57.000Z,0,0,0,0
6292917,62934,2022-04-06T12:14:57.000Z,0,0,0,0
6292945,62934,2022-04-06T12:15:57.000Z,0,0,0,0
6292973,62934,2022-04-06T12:16:57.000Z,444,26,160,9
6293001,62934,2022-04-06T12:17:57.000Z,0,0,0,0
6293029,62934,2022-04-06T12:18:57.000Z,917,55,0,0
6293057,62934,2022-04-06T12:19:57.000Z,4,0,0,0
6293085,62934,2022-04-06T12:20:57.000Z,840,50,0,0
6293113,62934,2022-04-06T12:21:57.000Z,264,15,0,0
6293141,62934,2022-04-06T12:22:57.000Z,0,0,0,0
6293169,62934,2022-04-06T12:23:57.000Z,0,0,0,0
6293197,62934,2022-04-06T12:24:57.000Z,0,0,0,0
6293225,62934,2022-04-06T12:25:57.000Z,0,0,0,0
6293253,62934,2022-04-06T12:26:57.000Z,0,0,0,0
6293281,62934,2022-04-06T12:27:57.000Z,0,0,0,0
6293309,62934,2022-04-06T12:28:57.000Z,0,0,0,0
6293337,62934,2022-04-06T12:29:57.000Z,0,0,0,0
6293365,62934,2022-04-06T12:30:57.000Z,0,0,0,0
6293393,62934,2022-04-06T12:31:57.000Z,0,0,0,0
6293421,62934,2022-04-06T12:32:57.000Z,0,0,0,0
6293449,62934,2022-04-06T12:33:57.000Z,0,0,0,0
6293477,62934,2022-04-06T12:34:57.000Z,0,0,0,0
6293505,62934,2022-04-06T12:35:57.000Z,0,0,0,0
6293533,62934,2022-04-06T12:36:57.000Z,0,0,0,0
6293561,62934,2022-04-06T12:37:57.000Z,0,0,0,0
6293589,62934,2022-04-06T12:38:57.000Z,0,0,0,0
6293617,62934,2022-04-06T12:39:57.000Z,0,0,0,0
6293645,62934,2022-04-06T12:40:57.000Z,802,48,0,0
6293673,62934,2022-04-06T12:41:57.000Z,0,0,0,0
6293701,62934,2022-04-06T12:42:57.000Z,0,0,0,0
6293729,62934,2022-04-06T12:43:57.000Z,0,0,0,0
6293757,62934,2022-04-06T12:44:57.000Z,0,0,0,0
6293785,62934,2022-04-06T12:45:57.000Z,0,0,0,0
6293813,62934,2022-04-06T12:46:57.000Z,0,0,0,0
6293841,62934,2022-04-06T12:47:57.000Z,0,0,0,0
6293869,62934,2022-04-06T12:48:57.000Z,0,0,0,0
6293897,62934,2022-04-06T12:49:57.000Z,0,0,0,0
6293925,62934,2022-04-06T12:50:57.000Z,0,0,0,0
6293953,62934,2022-04-06T12:51:57.000Z,0,0,0,0
6293981,62934,2022-04-06T12:52:57.000Z,0,0,0,0
6294009,62934,2022-04-06T12:53:57.000Z,0,0,0,0
6294037,62934,2022-04-06T12:54:57.000Z,0,0,0,0
6294065,62934,2022-04-06T12:55:57.000Z,0,0,0,0
6294093,62934,2022-04-06T12:56:57.000Z,0,0,0,0
6294121,62934,2022-04-06T12:57:57.000Z,0,0,0,0
6294149,62934,2022-04-06T12:58:57.000Z,0,0,0,0
6294177,62934,2022-04-06T12:59:57.000Z,0,0,0,0
6294205,62934,2022-04-06T13:00:57.000Z,0,0,0,0
6294233,62934,2022-04-06T13:01:57.000Z,0,0,0,0
6294261,62934,2022-04-06T13:02:57.000Z,0,0,0,0
6294289,62934,2022-04-06T13:03:57.000Z,0,0,0,0
6294317,62934,2022-04-06T13:04:57.000Z,0,0,0,0
6294345,62934,2022-04-06T13:05:57.000Z,0,0,0,0
6294373,62934,2022-04-06T13:06:57.000Z,0,0,0,0
6294401,62934,2022-04-06T13:07:57.000Z,0,0,0,0
6294429,62934,2022-04-06T13:08:57.000Z,0,0,0,0
6294457,62934,2022-04-06T13:09:57.000Z,0,0,0,0
6294485,62934,2022-04-06T13:10:57.000Z,0,0,0,0
6294513,62934,2022-04-06T13:11:57.000Z,0,0,0,0
6294541,62934,2022-04-06T13:12:57.000Z,0,0,0,0
6294569,62934,2022-04-06T13:13:57.000Z,0,0,0,0
6294597,62934,2022-04-06T13:14:57.000Z,0,0,0,0
6294625,62934,2022-04-06T13:15:57.000Z,0,0,0,0
6294653,62934,2022-04-06T13:16:57.000Z,0,0,0,0
6294681,62934,2022-04-06T13:17:57.000Z,0,0,0,0
6294709,62934,2022-04-06T13:18:57.000Z,0,0,0,0
6294737,62934,2022-04-06T13:19:57.000Z,0,0,0,0
6294765,62934,2022-04-06T13:20:57.000Z,0,0,0,0
6294793,62934,2022-04-06T13:21:57.000Z,0,0,0,0
6294821,62934,2022-04-06T13:22:57.000Z,0,0,0,0
6294849,62934,2022-04-06T13:23:57.000Z,0,0,0,0
6294877,62934,2022-04-06T13:24:57.000Z,0,0,0,0
6294905,62934,2022-04-06T13:25:57.000Z,0,0,0,0
6294933,62934,2022-04-06T13:26:57.000Z,0,0,0,0
6294961,62934,2022-04-06T13:27:57.000Z,0,0,0,0
6294989,62934,2022-04-06T13:28:57.000Z,0,0,0,0
6295017,62934,2022-04-06T13:29:57.000Z,0,0,0,0
6295045,62934,2022-04-06T13:30:57.000Z,0,0,0,0
6295073,62934,2022-04-06T13:31:57.000Z,0,0,0,0
6295101,62934,2022-04-06T13:32:57.000Z,0,0,0,0
6295129,62934,2022-04-06T13:33:57.000Z,0,0,0,0
6295157,62934,2022-04-06T13:34:57.000Z,0,0,0,0
6295185,62934,2022-04-06T13:35:57.000Z,0,0,0,0
6295213,62934,2022-04-06T13:36:57.000Z,0,0,0,0
6295241,62934,2022-04-06T13:37:57.000Z,0,0,0,0
6295269,62934,2022-04-06T13:38:57.000Z,0,0,0,0
6295297,62934,2022-04-06T13:39:57.000Z,0,0,0,0
6295325,62934,2022-04-06T13:40:57.000Z,0,0,0,0
6295353,62934,2022-04-06T13:41:57.000Z,0,0,0,0
6295381,62934,2022-04-06T13:42:57.000Z,0,0,0,0
6295409,62934,2022-04-06T13:43:57.000Z,0,0,0,0
6295437,62934,2022-04-06T13:44:57.000Z,0,0,0,0
6295465,62934,2022-04-06T13:45:57.000Z,0,0,0,0
6295493,62934,2022-04-06T13:46:57.000Z,0,0,0,0
6295521,62934,2022-04-06T13:47:57.000Z,0,0,0,0
6295549,62934,2022-04-06T13:48:57.000Z,0,0,0,0
6295577,62934,2022-04-06T13:49:57.000Z,0,0,0,0
6295605,62934,2022-04-06T13:50:57.000Z,0,0,0,0
6295633,62934,2022-04-06T13:51:57.000Z,0,0,0,0
6295661,62934,2022-04-06T13:52:57.000Z,0,0,0,0
6295689,62934,2022-04-06T13:53:57.000Z,0,0,0,0
6295717,62934,2022-04-06T13:54:57.000Z,0,0,0,0
6295745,62934,2022-04-06T13:55:57.000Z,0,0,0,0
6295773,62934,2022-04-06T13:56:57.000Z,0,0,0,0
6295801,62934,2022-04-06T13:57:57.000Z,0,0,0,0
6295829,62934,2022-04-06T13:58:57.000Z,0,0,0,0
6295857,62934,2022-04-06T13:59:57.000Z,0,0,0,0
6295885,62934,2022-04-06T14:00:57.000Z,0,0,0,0
6295913,62934,2022-04-06T14:01:57.000Z,0,0,0,0
6295941,62934,2022-04-06T14:02:57.000Z,0,0,0,0
6295969,62934,2022-04-06T14:03:57.000Z,0,0,0,0
6295997,62934,2022-04-06T14:04:57.000Z,0,0,0,0
6296025,62934,2022-04-06T14:05:57.000Z,0,0,0,0
6296053,62934,2022-04-06T14:06:57.000Z,0,0,0,0
6296081,62934,2022-04-06T14:07:57.000Z,0,0,0,0
6296109,62934,2022-04-06T14:08:57.000Z,0,0,0,0
6296137,62934,2022-04-06T14:09:57.000Z,0,0,0,0
6296165,62934,2022-04-06T14:10:57.000Z,0,0,0,0
6296193,62934,2022-04-06T14:11:57.000Z,0,0,0,0
6296221,62934,2022-04-06T14:12:57.000Z,0,0,0,0
6296249,62934,2022-04-06T14:13:57.000Z,0,0,0,0
6296277,62934,2022-04-06T14:14:57.000Z,0,0,0,0
6296305,62934,2022-04-06T14:15:57.000Z,0,0,0,0
6296333,62934,2022-04-06T14:16:57.000Z,0,0,0,0
6296361,62934,2022-04-06T14:17:57.000Z,0,0,0,0
6296389,62934,2022-04-06T14:18:57.000Z,0,0,0,0
6296417,62934,2022-04-06T14:19:57.000Z,0,0,0,0
6296445,62934,2022-04-06T14:20:57.000Z,0,0,0,0
6296473,62934,2022-04-06T14:21:57.000Z,0,0,0,0
6296501,62934,2022-04-06T14:22:57.000Z,0,0,0,0
6296529,62934,2022-04-06T14:23:57.000Z,0,0,0,0
6296557,62934,2022-04-06T14:24:57.000Z,0,0,0,0
6296585,62934,2022-04-06T14:25:57.000Z,0,0,0,0
6296613,62934,2022-04-06T14:26:57.000Z,0,0,0,0
6296641,62934,2022-04-06T14:27:57.000Z,0,0,0,0
6296669,62934,2022-04-06T14:28:57.000Z,0,0,0,0
6296697,62934,2022-04-06T14:29:57.000Z,0,0,0,0
6296725,62934,2022-04-06T14:30:57.000Z,0,0,0,0
6296753,62934,2022-04-06T14:31:57.000Z,0,0,0,0
6296781,62934,2022-04-06T14:32:57.000Z,0,0,0,0
6296809,62934,2022-04-06T14:33:57.000Z,0,0,0,0
6296837,62934,2022-04-06T14:34:57.000Z,0,0,0,0
6296865,62934,2022-04-06T14:35:57.000Z,0,0,0,0
6296893,62934,2022-04-06T14:36:57.000Z,0,0,0,0
6296921,62934,2022-04-06T14:37:57.000Z,0,0,0,0
6296949,62934,2022-04-06T14:38:57.000Z,0,0,0,0
6296977,62934,2022-04-06T14:39:57.000Z,0,0,0,0
6297005,62934,2022-04-06T14:40:57.000Z,0,0,0,0
6297033,62934,2022-04-06T14:41:57.000Z,0,0,0,0
6297061,62934,2022-04-06T14:42:57.000Z,0,0,0,0
6297089,62934,2022-04-06T14:43:57.000Z,0,0,0,0
6297117,62934,2022-04-06T14:44:57.000Z,0,0,0,0
6297145,62934,2022-04-06T14:45:57.000Z,0,0,0,0
6297173,62934,2022-04-06T14:46:57.000Z,0,0,0,0
6297201,62934,2022-04-06T14:47:57.000Z,0,0,0,0
6297229,62934,2022-04-06T14:48:57.000Z,0,0,0,0
6297257,62934,2022-04-06T14:49:57.000Z,0,0,0,0
6297285,62934,2022-04-06T14:50:57.000Z,0,0,0,0
6297313,62934,2022-04-06T14:51:57.000Z,0,0,0,0
6297341,62934,2022-04-06T14:52:57.000Z,0,0,0,0
6297369,62934,2022-04-06T14:53:57.000Z,0,0,0,0
6297397,62934,2022-04-06T14:54:57.000Z,0,0,0,0
6297425,62934,2022-04-06T14:55:57.000Z,0,0,0,0
6297453,62934,2022-04-06T14:56:57.000Z,0,0,0,0
6297481,62934,2022-04-06T14:57:57.000Z,0,0,0,0
6297509,62934,2022-04-06T14:58:57.000Z,0,0,0,0
6297537,62934,2022-04-06T14:59:57.000Z,0,0,0,0
6297565,62934,2022-04-06T15:00:57.000Z,0,0,0,0
6297593,62934,2022-04-06T15:01:57.000Z,0,0,0,0
6297621,62934,2022-04-06T15:02:57.000Z,0,0,0,0
6297649,62934,2022-04-06T15:03:57.000Z,0,0,0,0
6297677,62934,2022-04-06T15:04:57.000Z,0,0,0,0
6297705,62934,2022-04-06T15:05:57.000Z,0,0,0,0
6297733,62934,2022-04-06T15:06:57.000Z,0,0,0,0
6297761,62934,2022-04-06T15:07:57.000Z,0,0,0,0
6297789,62934,2022-04-06T15:08:57.000Z,0,0,0,0
6297817,62934,2022-04-06T15:09:57.000Z,0,0,0,0
6297845,62934,2022-04-06T15:10:57.000Z,0,0,0,0
6297873,62934,2022-04-06T15:11:57.000Z,0,0,0,0
6297901,62934,2022-04-06T15:12:57.000Z,0,0,0,0
6297929,62934,2022-04-06T15:13:57.000Z,0,0,0,0
6297957,62934,2022-04-06T15:14:57.000Z,0,0,0,0
6297985,62934,2022-04-06T15:15:57.000Z,0,0,0,0
6298013,62934,2022-04-06T15:16:57.000Z,0,0,0,0
6298041,62934,2022-04-06T15:17:57.000Z,0,0,0,0
6298069,62934,2022-04-06T15:18:57.000Z,0,0,0,0
6298097,62934,2022-04-06T15:19:57.000Z,0,0,0,0
6298125,62934,2022-04-06T15:20:57.000Z,0,0,0,0
6298153,62934,2022-04-06T15:21:57.000Z,0,0,0,0
6298181,62934,2022-04-06T15:22:57.000Z,0,0,0,0
6298209,62934,2022-04-06T15:23:57.000Z,0,0,0,0
6298237,62934,2022-04-06T15:24:57.000Z,0,0,0,0
6298265,62934,2022-04-06T15:25:57.000Z,0,0,0,0
6298293,62934,2022-04-06T15:26:57.000Z,0,0,0,0
6298321,62934,2022-04-06T15:27:57.000Z,0,0,0,0
6298349,62934,2022-04-06T15:28:57.000Z,0,0,0,0
6298377,62934,2022-04-06T15:29:57.000Z,0,0,0,0
6298405,62934,2022-04-06T15:30:57.000Z,0,0,0,0
6298433,62934,2022-04-06T15:31:57.000Z,0,0,0,0
6298461,62934,2022-04-06T15:32:57.000Z,0,0,0,0
6298489,62934,2022-04-06T15:33:57.000Z,0,0,0,0
6298517,62934,2022-04-06T15:34:57.000Z,0,0,2037,122
6298545,62934,2022-04-06T15:35:57.000Z,0,0,1977,118
6298573,62934,2022-04-06T15:36:57.000Z,0,0,1017,61
6298601,62934,2022-04-06T15:37:57.000Z,0,0,788,47
6298629,62934,2022-04-06T15:38:57.000Z,0,0,1302,78
6298657,62934,2022-04-06T15:39:57.000Z,0,0,713,42
6298685,62934,2022-04-06T15:40:57.000Z,0,0,0,0
6298713,62934,2022-04-06T15:41:57.000Z,0,0,1664,99
6298741,62934,2022-04-06T15:42:57.000Z,0,0,1633,98
6298769,62934,2022-04-06T15:43:57.000Z,0,0,1975,118
6298797,62934,2022-04-06T15:44:57.000Z,0,0,95,5
6298825,62934,2022-04-06T15:45:57.000Z,0,0,0,0
6298853,62934,2022-04-06T15:46:57.000Z,0,0,0,0
6298881,62934,2022-04-06T15:47:57.000Z,0,0,1744,104
6298909,62934,2022-04-06T15:48:57.000Z,0,0,1891,113
6298937,62934,2022-04-06T15:49:57.000Z,0,0,0,0
6298965,62934,2022-04-06T15:50:57.000Z,0,0,2042,122
6298993,62934,2022-04-06T15:51:57.000Z,0,0,1328,79
6299021,62934,2022-04-06T15:52:57.000Z,0,0,762,45
6299049,62934,2022-04-06T15:53:57.000Z,0,0,1468,88
6299077,62934,2022-04-06T15:54:57.000Z,0,0,1293,77
6299105,62934,2022-04-06T15:55:57.000Z,0,0,104,6
6299133,62934,2022-04-06T15:56:57.000Z,0,0,173,10
6299161,62934,2022-04-06T15:57:57.000Z,0,0,835,50
6299189,62934,2022-04-06T15:58:57.000Z,0,0,0,0
6299217,62934,2022-04-06T15:59:57.000Z,0,0,531,31
6299245,62934,2022-04-06T16:00:57.000Z,0,0,0,0
6299273,62934,2022-04-06T16:01:57.000Z,0,0,0,0
6299301,62934,2022-04-06T16:02:57.000Z,0,0,0,0
6299329,62934,2022-04-06T16:03:57.000Z,0,0,0,0
6299357,62934,2022-04-06T16:04:57.000Z,0,0,0,0
6299385,62934,2022-04-06T16:05:57.000Z,0,0,0,0
6299413,62934,2022-04-06T16:06:57.000Z,0,0,0,0
6299441,62934,2022-04-06T16:07:57.000Z,0,0,0,0
6299469,62934,2022-04-06T16:08:57.000Z,0,0,0,0
6299497,62934,2022-04-06T16:09:57.000Z,0,0,0,0
6299525,62934,2022-04-06T16:10:57.000Z,0,0,0,0
6299553,62934,2022-04-06T16:11:57.000Z,0,0,0,0
6299581,62934,2022-04-06T16:12:57.000Z,0,0,0,0
6299609,62934,2022-04-06T16:13:57.000Z,0,0,0,0
6299637,62934,2022-04-06T16:14:57.000Z,0,0,0,0
6299665,62934,2022-04-06T16:15:57.000Z,0,0,0,0
6299693,62934,2022-04-06T16:16:57.000Z,0,0,0,0
6299721,62934,2022-04-06T16:17:57.000Z,0,0,0,0
6299749,62934,2022-04-06T16:18:57.000Z,0,0,0,0
6299777,62934,2022-04-06T16:19:57.000Z,0,0,0,0
6299805,62934,2022-04-06T16:20:57.000Z,0,0,0,0
6299833,62934,2022-04-06T16:21:57.000Z,0,0,0,0
6299861,62934,2022-04-06T16:22:57.000Z,0,0,0,0
6299889,62934,2022-04-06T16:23:57.000Z,0,0,0,0
6299917,62934,2022-04-06T16:24:57.000Z,0,0,1724,103
6299945,62934,2022-04-06T16:25:57.000Z,0,0,475,28
6299973,62934,2022-04-06T16:26:57.000Z,0,0,0,0
6300001,62934,2022-04-06T16:27:57.000Z,0,0,0,0
6300029,62934,2022-04-06T16:28:57.000Z,0,0,0,0
6300057,62934,2022-04-06T16:29:57.000Z,0,0,0,0
6300085,62934,2022-04-06T16:30:57.000Z,0,0,0,0
6300113,62934,2022-04-06T16:31:57.000Z,0,0,0,0
6300141,62934,2022-04-06T16:32:57.000Z,0,0,0,0
6300169,62934,2022-04-06T16:33:57.000Z,0,0,0,0
6300197,62934,2022-04-06T16:34:57.000Z,0,0,0,0
6300225,62934,2022-04-06T16:35:57.000Z,0,0,0,0
6300253,62934,2022-04-06T16:36:57.000Z,0,0,0,0
6300281,62934,2022-04-06T16:37:57.000Z,0,0,0,0
6300309,62934,2022-04-06T16:38:57.000Z,0,0,0,0
6300337,62934,2022-04-06T16:39:57.000Z,0,0,0,0
6300365,62934,2022-04-06T16:40:57.000Z,0,0,0,0
6300393,62934,2022-04-06T16:41:57.000Z,0,0,0,0
6300421,62934,2022-04-06T16:42:57.000Z,0,0,0,0
6300449,62934,2022-04-06T16:43:57.000Z,0,0,0,0
6300477,62934,2022-04-06T16:44:57.000Z,0,0,0,0
6300505,62934,2022-04-06T16:45:57.000Z,0,0,0,0
6300533,62934,2022-04-06T16:46:57.000Z,0,0,0,0
6300561,62934,2022-04-06T16:47:57.000Z,0,0,0,0
6300589,62934,2022-04-06T16:48:57.000Z,0,0,0,0
6300617,62934,2022-04-06T16:49:57.000Z,0,0,0,0
6300645,62934,2022-04-06T16:50:57.000Z,0,0,0,0
6300673,62934,2022-04-06T16:51:57.000Z,0,0,0,0
6300701,62934,2022-04-06T16:52:57.000Z,0,0,0,0
6300729,62934,2022-04-06T16:53:57.000Z,0,0,0,0
6300757,62934,2022-04-06T16:54:57.000Z,0,0,0,0
6300785,62934,2022-04-06T16:55:57.000Z,0,0,0,0
6300813,62934,2022-04-06T16:56:57.000Z,0,0,0,0
6300841,62934,2022-04-06T16:57:57.000Z,0,0,0,0
6300869,62934,2022-04-06T16:58:57.000Z,0,0,0,0
6300897,62934,2022-04-06T16:59:57.000Z,0,0,0,0
6300925,62934,2022-04-06T17:00:57.000Z,0,0,0,0
6300953,62934,2022-04-06T17:01:57.000Z,0,0,0,0
6300981,62934,2022-04-06T17:02:57.000Z,0,0,0,0
6301009,62934,2022-04-06T17:03:57.000Z,0,0,0,0
6301037,62934,2022-04-06T17:04:57.000Z,0,0,540,32
6301065,62934,2022-04-06T17:05:57.000Z,0,0,0,0
6301093,62934,2022-04-06T17:06:57.000Z,0,0,0,0
6301121,62934,2022-04-06T17:07:57.000Z,0,0,111,6
