id,uid,time,data,meter
79,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/03/2017 06:39:57,0,226428.0
80,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/03/2017 05:39:57,0,226428.0
81,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/03/2017 04:39:57,0,226428.0
82,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/03/2017 03:39:57,0,226428.0
83,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/03/2017 02:39:58,0,226428.0
84,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/03/2017 01:39:58,0,226428.0
85,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,18/03/2017 00:39:58,11,226428.0
86,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/03/2017 23:39:58,0,226417.0
87,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/03/2017 22:39:53,54,226417.0
88,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/03/2017 21:39:53,8,226363.0
89,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/03/2017 20:39:53,2,226355.0
90,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,17/03/2017 19:39:53,1329,226353.0
91,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/03/2017 06:39:59,0,225024.0
92,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/03/2017 05:39:59,0,225024.0
93,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/03/2017 04:39:59,0,225024.0
94,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/03/2017 03:39:59,819,225024.0
95,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/3/2017 6:40,0,224205.0
96,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/3/2017 5:40,0,224205.0
97,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/3/2017 4:40,0,224205.0
98,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/3/2017 3:40,2476,224205.0
99,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,4/3/2017 2:40,0,221729.0
100,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,4/3/2017 1:40,0,221729.0
101,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,4/3/2017 0:40,11,221729.0
102,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/3/2017 23:40,306,221718.0
