id,uid,time,data,meter
0,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 22:02:23,0,11428.0
1,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 21:02:23,0,11428.0
2,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 20:02:23,0,11428.0
3,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 19:02:23,0,11428.0
4,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 17:44:24,0,11428.0
5,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 16:44:24,0,11428.0
6,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 15:44:24,0,11428.0
7,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 14:44:24,0,11428.0
8,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 13:44:20,0,11428.0
9,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 12:44:20,0,11428.0
10,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 11:44:20,0,11428.0
11,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 10:44:20,0,11428.0
12,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 09:04:18,6,11428.0
13,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 08:04:18,8,11422.0
14,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 07:04:18,0,11414.0
15,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 05:44:23,0,11414.0
16,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 04:44:23,7,11414.0
17,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 03:44:23,0,11407.0
18,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 02:44:23,41,11407.0
19,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 01:44:21,0,11366.0
20,1ee2c253-923d-4341-92ed-ba9e3d8183f0,19/05/2017 00:44:21,0,11366.0
21,1ee2c253-923d-4341-92ed-ba9e3d8183f0,18/05/2017 23:44:21,0,11366.0
22,1ee2c253-923d-4341-92ed-ba9e3d8183f0,18/05/2017 22:44:21,0,11366.0
23,1ee2c253-923d-4341-92ed-ba9e3d8183f0,18/05/2017 21:44:23,1,11366.0
