id,uid,time,data,meter
119,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 23:27:19,8,313121.0
120,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 22:27:19,2,313113.0
121,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 21:27:18,0,313111.0
122,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 20:27:18,0,313111.0
123,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 19:27:18,4,313111.0
124,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 18:27:18,0,313107.0
125,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 17:27:20,0,313107.0
126,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 16:27:20,14,313107.0
127,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 15:27:20,19,313093.0
128,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 14:27:20,5,313074.0
129,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 13:27:20,18,313069.0
130,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 12:27:20,27,313051.0
131,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 11:27:20,0,313024.0
132,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 10:27:20,8,313024.0
133,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 09:27:21,0,313016.0
134,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 08:27:21,0,313016.0
135,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 07:27:21,0,313016.0
136,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 06:27:21,0,313016.0
137,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 05:27:22,0,313016.0
138,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 04:27:22,0,313016.0
139,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 03:27:22,13,313016.0
140,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 02:27:22,0,313003.0
141,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 01:27:22,0,313003.0
142,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,14/05/2017 00:27:22,0,313003.0
143,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 23:27:22,0,313003.0
144,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 22:27:22,0,313003.0
145,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 21:27:21,0,313003.0
146,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 20:27:21,8,313003.0
147,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 19:27:21,0,312995.0
148,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 18:27:21,1,312995.0
149,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 17:27:22,14,312994.0
150,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 16:27:22,0,312980.0
151,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 15:27:22,21,312980.0
152,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 14:27:22,9,312959.0
153,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 13:14:56,29,312950.0
154,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 12:14:56,7,312921.0
155,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 11:14:56,0,312914.0
156,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 10:14:56,5,312914.0
157,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 09:27:24,0,312909.0
158,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 08:27:24,0,312909.0
159,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 07:27:24,0,312909.0
160,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 06:27:24,0,312909.0
161,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 05:29:28,0,312909.0
162,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 04:29:28,0,312909.0
163,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 03:29:28,0,312909.0
164,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 02:29:28,13,312909.0
165,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 01:27:24,0,312896.0
166,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,13/05/2017 00:27:24,0,312896.0
167,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 23:27,0,312896.0
168,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 22:27,4,312896.0
169,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 21:27,0,312892.0
170,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 20:27,8,312892.0
171,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 19:27,0,312884.0
172,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 18:27,12,312884.0
173,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 17:12,30,312872.0
174,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 16:12,2,312842.0
175,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 15:12,20,312840.0
176,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 14:12,8,312820.0
177,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 13:27,7,312812.0
178,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 12:27,6,312805.0
179,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 11:27,2,312799.0
180,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 10:27,9,312797.0
181,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 9:27,0,312788.0
182,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 8:27,38,312788.0
183,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 7:27,0,312750.0
184,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 6:27,0,312750.0
185,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 5:27,0,312750.0
186,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 4:27,0,312750.0
187,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 3:27,0,312750.0
188,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 2:27,0,312750.0
189,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 1:27,5,312750.0
190,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,12/5/2017 0:27,17,312745.0
191,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 23:27,11,312728.0
192,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 22:27,16,312717.0
193,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 21:27,0,312701.0
194,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 20:27,31,312701.0
195,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 19:27,41,312670.0
196,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 18:27,0,312629.0
197,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 17:27,15,312629.0
198,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 16:27,41,312614.0
199,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 15:27,6,312573.0
200,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 14:27,21,312567.0
201,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 13:27,4,312546.0
202,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 12:27,3,312542.0
203,d19a70ec-65aa-4fa7-86e9-f4816f8c1196,11/5/2017 11:27,0,312539.0
