id,uid,time,data,meter
29,31c5bac3-f09c-4f2c-9762-0025deb1cccc,14/05/2017 21:40:07,0,183902.0
30,31c5bac3-f09c-4f2c-9762-0025deb1cccc,14/05/2017 20:40:07,5,183902.0
31,31c5bac3-f09c-4f2c-9762-0025deb1cccc,14/05/2017 19:40:07,0,183897.0
32,31c5bac3-f09c-4f2c-9762-0025deb1cccc,14/05/2017 18:40:07,470,183897.0
33,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/5/2017 13:22,8,183427.0
34,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/5/2017 12:22,9,183419.0
35,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/5/2017 11:22,0,183410.0
36,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/5/2017 10:22,519,183410.0
37,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/5/2017 17:40,5,182891.0
38,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/5/2017 16:40,0,182886.0
39,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/5/2017 15:40,16,182886.0
40,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/5/2017 14:40,162,182870.0
41,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/5/2017 1:40,0,182708.0
42,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/5/2017 0:40,3,182708.0
43,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 23:40,5,182705.0
44,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 22:40,144,182700.0
45,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 9:41,0,182556.0
46,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 8:41,0,182556.0
47,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 7:41,5,182556.0
48,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 6:41,0,182551.0
49,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 5:41,0,182551.0
50,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 4:41,0,182551.0
51,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 3:41,0,182551.0
52,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/5/2017 2:41,228,182551.0
53,31c5bac3-f09c-4f2c-9762-0025deb1cccc,6/5/2017 1:40,0,182323.0
54,31c5bac3-f09c-4f2c-9762-0025deb1cccc,6/5/2017 0:40,3,182323.0
55,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/5/2017 23:40,1,182320.0
56,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/5/2017 22:40,11,182319.0
57,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/5/2017 17:39,0,182308.0
58,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/5/2017 16:39,4,182308.0
59,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/5/2017 15:39,31,182304.0
60,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/5/2017 14:39,98,182273.0
61,31c5bac3-f09c-4f2c-9762-0025deb1cccc,4/5/2017 21:41,0,182175.0
62,31c5bac3-f09c-4f2c-9762-0025deb1cccc,4/5/2017 20:41,0,182175.0
63,31c5bac3-f09c-4f2c-9762-0025deb1cccc,4/5/2017 19:41,0,182175.0
64,31c5bac3-f09c-4f2c-9762-0025deb1cccc,4/5/2017 18:41,113,182175.0
65,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/5/2017 21:37,5,182062.0
66,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/5/2017 20:37,0,182057.0
67,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/5/2017 19:37,0,182057.0
68,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/5/2017 18:37,245,182057.0
69,31c5bac3-f09c-4f2c-9762-0025deb1cccc,2/5/2017 17:41,8,181812.0
70,31c5bac3-f09c-4f2c-9762-0025deb1cccc,2/5/2017 16:41,38,181804.0
71,31c5bac3-f09c-4f2c-9762-0025deb1cccc,2/5/2017 15:41,40,181766.0
72,31c5bac3-f09c-4f2c-9762-0025deb1cccc,2/5/2017 14:41,232,181726.0
73,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/5/2017 9:41,8,181494.0
74,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/5/2017 8:41,0,181486.0
75,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/5/2017 7:41,0,181486.0
76,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/5/2017 6:41,126,181486.0
77,31c5bac3-f09c-4f2c-9762-0025deb1cccc,30/04/2017 09:41:28,10,181360.0
78,31c5bac3-f09c-4f2c-9762-0025deb1cccc,30/04/2017 08:41:28,0,181350.0
79,31c5bac3-f09c-4f2c-9762-0025deb1cccc,30/04/2017 07:41:28,0,181350.0
80,31c5bac3-f09c-4f2c-9762-0025deb1cccc,30/04/2017 06:41:28,189,181350.0
81,31c5bac3-f09c-4f2c-9762-0025deb1cccc,29/04/2017 09:22:38,61,181161.0
82,31c5bac3-f09c-4f2c-9762-0025deb1cccc,29/04/2017 08:22:38,0,181100.0
