id,uid,time,data,meter
0,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 22:41:38,0,65163.0
1,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 21:41:38,0,65163.0
2,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 20:41:38,0,65163.0
3,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 19:41:34,0,65163.0
4,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 18:41:34,0,65163.0
5,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 17:41:34,0,65163.0
6,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 16:41:34,0,65163.0
7,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 15:41:39,0,65163.0
8,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 14:41:39,0,65163.0
9,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 13:41:39,0,65163.0
10,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 12:41:39,0,65163.0
11,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 11:41:36,0,65163.0
12,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 10:41:36,0,65163.0
13,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 09:41:36,0,65163.0
14,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 08:41:36,0,65163.0
15,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 07:41:39,0,65163.0
16,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 06:41:39,0,65163.0
17,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 05:41:39,0,65163.0
18,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 04:41:39,0,65163.0
19,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 03:42:21,0,65163.0
20,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 02:42:21,0,65163.0
21,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 01:42:21,0,65163.0
22,60db3556-743a-4cc2-975a-4ff4c9ad1a55,19/05/2017 00:42:21,0,65163.0
23,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 23:41:40,0,65163.0
24,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 22:41:40,0,65163.0
25,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 21:41:40,0,65163.0
26,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 20:41:40,0,65163.0
27,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 19:41:37,0,65163.0
28,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 18:41:37,0,65163.0
29,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 17:41:37,0,65163.0
30,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 16:41:37,0,65163.0
31,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 15:41:44,0,65163.0
32,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 14:41:44,0,65163.0
33,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 13:41:44,0,65163.0
34,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 12:41:44,0,65163.0
35,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 11:41:37,0,65163.0
36,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 10:41:37,0,65163.0
37,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 09:41:37,0,65163.0
38,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 08:41:37,0,65163.0
39,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 07:41:42,0,65163.0
40,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 06:41:42,0,65163.0
41,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 05:41:42,0,65163.0
42,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 04:41:42,0,65163.0
43,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 03:41:38,0,65163.0
44,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 02:41:38,0,65163.0
45,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 01:41:38,0,65163.0
46,60db3556-743a-4cc2-975a-4ff4c9ad1a55,18/05/2017 00:41:38,0,65163.0
47,60db3556-743a-4cc2-975a-4ff4c9ad1a55,17/05/2017 23:41:42,0,65163.0
48,60db3556-743a-4cc2-975a-4ff4c9ad1a55,17/05/2017 22:41:42,0,65163.0
49,60db3556-743a-4cc2-975a-4ff4c9ad1a55,17/05/2017 21:41:42,0,65163.0
50,60db3556-743a-4cc2-975a-4ff4c9ad1a55,17/05/2017 20:41:42,0,65163.0
