id,uid,time,data,meter
0,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 10:36:15,0,69130.0
1,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 09:36:15,0,69130.0
2,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 08:36:15,0,69130.0
3,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 07:36:15,0,69130.0
4,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 06:23:56,0,69130.0
5,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 05:23:56,0,69130.0
6,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 04:23:56,0,69130.0
7,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 03:23:56,0,69130.0
8,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 02:23:52,0,69130.0
9,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 01:23:52,0,69130.0
10,c48340e5-2693-43ed-9d21-b6f80ffe0815,19/05/2017 00:23:52,0,69130.0
11,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 23:23:52,0,69130.0
12,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 22:23:57,0,69130.0
13,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 21:23:57,0,69130.0
14,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 20:23:57,2,69130.0
15,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 19:23:57,5,69128.0
16,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 14:23:57,0,69123.0
17,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 13:23:57,1,69123.0
18,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 12:23:57,21,69122.0
19,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 11:23:57,1,69101.0
20,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 06:23:57,0,69100.0
21,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 05:23:57,0,69100.0
22,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 04:23:57,0,69100.0
23,c48340e5-2693-43ed-9d21-b6f80ffe0815,18/05/2017 03:23:57,0,69100.0
24,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 22:41:03,0,69100.0
25,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 21:41:03,0,69100.0
26,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 20:41:03,0,69100.0
27,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 19:41:03,3,69100.0
28,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 18:23:56,0,69097.0
29,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 17:23:56,0,69097.0
30,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 16:23:56,1,69097.0
31,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 15:23:56,36,69096.0
32,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 10:42:43,0,69060.0
33,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 09:42:43,3,69060.0
34,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 08:42:43,0,69057.0
35,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 07:42:43,0,69057.0
36,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 06:23:58,0,69057.0
37,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 05:23:58,0,69057.0
38,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 04:23:58,0,69057.0
39,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 03:23:58,0,69057.0
40,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 02:23:55,0,69057.0
41,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 01:23:55,0,69057.0
42,c48340e5-2693-43ed-9d21-b6f80ffe0815,17/05/2017 00:23:55,0,69057.0
43,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 23:23:55,0,69057.0
44,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 22:44:01,0,69057.0
45,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 21:44:01,0,69057.0
46,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 20:44:01,0,69057.0
47,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 19:44:01,0,69057.0
48,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 18:23:55,0,69057.0
49,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 17:23:55,11,69057.0
50,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 16:23:55,0,69046.0
51,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 15:23:55,17,69046.0
52,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 14:42:46,6,69029.0
53,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 13:42:46,0,69023.0
54,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 12:42:46,0,69023.0
55,c48340e5-2693-43ed-9d21-b6f80ffe0815,16/05/2017 11:42:46,11,69023.0
56,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 14:24:03,1,69012.0
57,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 13:24:03,0,69011.0
58,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 12:24:03,0,69011.0
59,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 11:24:03,0,69011.0
60,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 06:24:03,0,69011.0
61,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 05:24:03,0,69011.0
62,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 04:24:03,0,69011.0
63,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 03:24:03,0,69011.0
64,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 02:23:57,0,69011.0
65,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 01:23:57,0,69011.0
66,c48340e5-2693-43ed-9d21-b6f80ffe0815,15/05/2017 00:23:57,0,69011.0
67,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 23:23:57,57,69011.0
68,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 14:24:06,1,68954.0
69,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 13:24:06,0,68953.0
70,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 12:24:06,0,68953.0
71,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 11:24:06,0,68953.0
72,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 10:23:59,0,68953.0
73,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 09:23:59,0,68953.0
74,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 08:23:59,0,68953.0
75,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 07:23:59,0,68953.0
76,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 06:24:01,0,68953.0
77,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 05:24:01,6,68953.0
78,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 04:24:01,0,68947.0
79,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 03:24:01,0,68947.0
80,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 02:23:58,0,68947.0
81,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 01:23:58,0,68947.0
82,c48340e5-2693-43ed-9d21-b6f80ffe0815,14/05/2017 00:23:58,0,68947.0
83,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 23:23:58,15,68947.0
84,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 14:24:04,0,68932.0
85,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 13:24:04,0,68932.0
86,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 12:24:04,0,68932.0
87,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 11:24:04,0,68932.0
88,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 10:24:01,0,68932.0
89,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 09:24:01,0,68932.0
90,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 08:24:01,0,68932.0
91,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 07:24:01,0,68932.0
92,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 02:24:00,0,68932.0
93,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 01:24:00,0,68932.0
94,c48340e5-2693-43ed-9d21-b6f80ffe0815,13/05/2017 00:24:00,0,68932.0
95,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 23:24,29,68932.0
96,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 10:24,5,68903.0
97,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 9:24,0,68898.0
98,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 8:24,0,68898.0
99,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 7:24,0,68898.0
100,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 6:24,0,68898.0
101,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 5:24,0,68898.0
102,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 4:24,0,68898.0
103,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 3:24,0,68898.0
104,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 2:24,0,68898.0
105,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 1:24,0,68898.0
106,c48340e5-2693-43ed-9d21-b6f80ffe0815,12/5/2017 0:24,0,68898.0
107,c48340e5-2693-43ed-9d21-b6f80ffe0815,11/5/2017 23:24,51,68898.0
108,c48340e5-2693-43ed-9d21-b6f80ffe0815,11/5/2017 2:24,0,68847.0
109,c48340e5-2693-43ed-9d21-b6f80ffe0815,11/5/2017 1:24,0,68847.0
110,c48340e5-2693-43ed-9d21-b6f80ffe0815,11/5/2017 0:24,0,68847.0
111,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 23:24,0,68847.0
112,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 18:24,0,68847.0
113,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 17:24,1,68847.0
114,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 16:24,1,68846.0
115,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 15:24,0,68845.0
116,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 14:24,0,68845.0
117,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 13:24,0,68845.0
118,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 12:24,9,68845.0
119,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 11:24,33,68836.0
120,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 6:24,0,68803.0
121,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 5:24,0,68803.0
122,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 4:24,0,68803.0
123,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 3:24,0,68803.0
124,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 2:24,0,68803.0
125,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 1:24,0,68803.0
126,c48340e5-2693-43ed-9d21-b6f80ffe0815,10/5/2017 0:24,0,68803.0
127,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 23:24,0,68803.0
128,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 22:24,0,68803.0
129,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 21:24,0,68803.0
130,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 20:24,0,68803.0
131,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 19:24,0,68803.0
132,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 18:24,0,68803.0
133,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 17:24,12,68803.0
134,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 16:24,0,68791.0
135,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 15:24,20,68791.0
136,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 14:24,0,68771.0
137,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 13:24,0,68771.0
138,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 12:24,0,68771.0
139,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 11:24,0,68771.0
140,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 10:24,0,68771.0
141,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 9:24,0,68771.0
142,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 8:24,0,68771.0
143,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 7:24,0,68771.0
144,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 6:24,0,68771.0
145,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 5:24,5,68771.0
146,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 4:24,0,68766.0
147,c48340e5-2693-43ed-9d21-b6f80ffe0815,9/5/2017 3:24,4,68766.0
148,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 18:24,0,68762.0
149,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 17:24,1,68762.0
150,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 16:24,0,68761.0
151,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 15:24,1,68761.0
152,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 14:24,0,68760.0
153,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 13:24,0,68760.0
154,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 12:24,0,68760.0
155,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 11:24,0,68760.0
156,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 10:45,0,68760.0
157,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 9:45,0,68760.0
158,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 8:45,0,68760.0
159,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 7:45,0,68760.0
160,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 6:24,0,68760.0
161,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 5:24,2,68760.0
162,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 4:24,0,68758.0
163,c48340e5-2693-43ed-9d21-b6f80ffe0815,8/5/2017 3:24,1,68758.0
164,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 18:24,13,68757.0
165,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 17:24,0,68744.0
166,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 16:24,0,68744.0
167,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 15:24,20,68744.0
168,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 14:24,0,68724.0
169,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 13:24,0,68724.0
170,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 12:24,0,68724.0
171,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 11:24,0,68724.0
172,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 10:24,0,68724.0
173,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 9:24,0,68724.0
174,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 8:24,0,68724.0
175,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 7:24,0,68724.0
176,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 6:24,0,68724.0
177,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 5:24,5,68724.0
178,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 4:24,0,68719.0
179,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 3:24,0,68719.0
180,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 2:24,0,68719.0
181,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 1:24,0,68719.0
182,c48340e5-2693-43ed-9d21-b6f80ffe0815,7/5/2017 0:24,0,68719.0
183,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 23:24,0,68719.0
184,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 22:24,0,68719.0
185,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 21:24,0,68719.0
186,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 20:24,0,68719.0
187,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 19:24,4,68719.0
188,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 14:24,0,68715.0
189,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 13:24,0,68715.0
190,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 12:24,0,68715.0
191,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 11:24,0,68715.0
192,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 10:24,0,68715.0
193,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 9:24,0,68715.0
194,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 8:24,0,68715.0
195,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 7:24,0,68715.0
196,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 6:44,0,68715.0
197,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 5:44,2,68715.0
198,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 4:44,0,68713.0
199,c48340e5-2693-43ed-9d21-b6f80ffe0815,6/5/2017 3:44,9,68713.0
200,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 14:42,0,68704.0
201,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 13:42,0,68704.0
202,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 12:42,0,68704.0
203,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 11:42,33,68704.0
204,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 6:24,0,68671.0
205,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 5:24,0,68671.0
206,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 4:24,0,68671.0
207,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 3:24,0,68671.0
208,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 2:24,0,68671.0
209,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 1:24,0,68671.0
210,c48340e5-2693-43ed-9d21-b6f80ffe0815,5/5/2017 0:24,0,68671.0
211,c48340e5-2693-43ed-9d21-b6f80ffe0815,4/5/2017 23:24,0,68671.0
212,c48340e5-2693-43ed-9d21-b6f80ffe0815,4/5/2017 22:24,0,68671.0
213,c48340e5-2693-43ed-9d21-b6f80ffe0815,4/5/2017 21:24,0,68671.0
214,c48340e5-2693-43ed-9d21-b6f80ffe0815,4/5/2017 20:24,0,68671.0
