id,uid,time,data,meter
0,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 22:47:07,0,35602.0
1,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 21:47:07,0,35602.0
2,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 20:47:07,0,35602.0
3,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 19:47:13,0,35602.0
4,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 18:47:13,6,35602.0
5,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 17:47:13,0,35596.0
6,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 16:47:13,4,35596.0
7,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 15:47:10,0,35592.0
8,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 14:47:10,11,35592.0
9,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 13:47:10,7,35581.0
10,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 12:47:10,9,35574.0
11,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 11:47:14,19,35565.0
12,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 10:47:14,0,35546.0
13,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 09:47:14,0,35546.0
14,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 08:47:14,0,35546.0
15,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 07:47:11,0,35546.0
16,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 06:47:11,0,35546.0
17,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 05:47:11,0,35546.0
18,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 04:47:11,0,35546.0
19,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 03:47:13,0,35546.0
20,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 02:47:13,0,35546.0
21,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 01:47:13,0,35546.0
22,65a16dd0-f9f1-45bb-8777-f942d7767934,19/05/2017 00:47:13,0,35546.0
23,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 23:47:10,0,35546.0
24,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 22:47:10,0,35546.0
25,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 21:47:10,0,35546.0
26,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 20:47:10,0,35546.0
27,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 19:47:13,0,35546.0
28,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 18:47:13,8,35546.0
29,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 17:47:13,5,35538.0
30,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 16:47:13,1,35533.0
31,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 15:47:10,0,35532.0
32,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 14:47:10,9,35532.0
33,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 13:47:10,11,35523.0
34,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 12:47:10,17,35512.0
35,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 11:47:14,0,35495.0
36,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 10:47:14,6,35495.0
37,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 09:47:14,0,35489.0
38,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 08:47:14,0,35489.0
39,65a16dd0-f9f1-45bb-8777-f942d7767934,18/05/2017 07:47:11,0,35489.0
