id,uid,time,data,meter
22,ff6bffea-800c-44e8-8716-912f25ea80e4,19/05/2017 00:29:58,13,180242.0
23,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 23:30:13,7,180229.0
24,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 22:30:13,15,180222.0
25,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 21:30:13,10,180207.0
26,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 20:30:13,17,180197.0
27,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 19:29:53,1,180180.0
28,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 18:29:53,8,180179.0
29,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 17:29:53,40,180171.0
30,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 16:29:53,1,180131.0
31,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 15:30:09,0,180130.0
32,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 14:30:09,0,180130.0
33,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 13:30:09,0,180130.0
34,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 12:30:09,1,180130.0
35,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 11:29:55,1,180129.0
36,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 10:29:55,0,180128.0
37,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 09:29:55,0,180128.0
38,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 08:29:55,19,180128.0
39,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 07:30:11,10,180109.0
40,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 06:30:11,0,180099.0
41,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 05:30:11,0,180099.0
42,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 04:30:11,0,180099.0
43,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 03:29:56,3,180099.0
44,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 02:29:56,0,180096.0
45,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 01:29:56,1,180096.0
46,ff6bffea-800c-44e8-8716-912f25ea80e4,18/05/2017 00:29:56,13,180095.0
47,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 23:30:10,5,180082.0
48,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 22:30:10,19,180077.0
49,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 21:30:10,36,180058.0
50,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 20:30:10,13,180022.0
51,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 19:29:55,0,180009.0
52,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 18:29:55,0,180009.0
53,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 17:29:55,6,180009.0
54,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 16:29:55,38,180003.0
55,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 15:30:12,11,179965.0
56,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 14:30:12,1,179954.0
57,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 13:30:12,0,179953.0
58,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 12:30:12,1,179953.0
59,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 11:29:58,0,179952.0
60,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 10:29:58,1,179952.0
61,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 09:29:58,1,179951.0
62,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 08:29:58,18,179950.0
63,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 07:30:13,13,179932.0
64,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 06:30:13,0,179919.0
65,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 05:30:13,0,179919.0
66,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 04:30:13,0,179919.0
67,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 03:29:59,0,179919.0
68,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 02:29:59,0,179919.0
69,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 01:29:59,0,179919.0
70,ff6bffea-800c-44e8-8716-912f25ea80e4,17/05/2017 00:29:59,12,179919.0
71,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 23:30:15,2,179907.0
72,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 22:30:15,10,179905.0
73,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 21:30:15,28,179895.0
74,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 20:30:15,10,179867.0
75,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 19:29:59,43,179857.0
76,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 18:29:59,58,179814.0
77,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 17:29:59,3,179756.0
78,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 16:29:59,53,179753.0
79,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 15:30:15,1,179700.0
80,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 14:30:15,0,179699.0
81,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 13:30:15,0,179699.0
82,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 12:30:15,0,179699.0
83,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 11:30:01,1,179699.0
84,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 10:30:01,0,179698.0
85,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 09:30:01,1,179698.0
86,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 08:30:01,18,179697.0
87,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 07:30:16,16,179679.0
88,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 06:30:16,5,179663.0
89,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 05:30:16,0,179658.0
90,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 04:30:16,0,179658.0
91,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 03:30:03,0,179658.0
92,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 02:30:03,0,179658.0
93,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 01:30:03,0,179658.0
94,ff6bffea-800c-44e8-8716-912f25ea80e4,16/05/2017 00:30:03,11,179658.0
95,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 23:30:17,19,179647.0
96,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 22:30:17,15,179628.0
97,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 21:30:17,3,179613.0
98,ff6bffea-800c-44e8-8716-912f25ea80e4,15/05/2017 20:30:17,11,179610.0
