id,uid,time,data,meter
0,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 22:48:51,0,74593.0
1,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 21:48:51,0,74593.0
2,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 20:48:37,0,74593.0
3,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 19:48:37,0,74593.0
4,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 18:48:37,0,74593.0
5,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 17:48:37,0,74593.0
6,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 16:48:52,0,74593.0
7,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 15:48:52,0,74593.0
8,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 14:48:52,0,74593.0
9,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 13:48:52,0,74593.0
10,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 12:48:37,0,74593.0
11,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 11:48:37,0,74593.0
12,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 10:48:37,0,74593.0
13,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 09:48:37,0,74593.0
14,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 08:48:52,0,74593.0
15,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 07:48:52,0,74593.0
16,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 06:48:52,0,74593.0
17,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 05:48:52,0,74593.0
18,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 04:48:39,0,74593.0
19,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 03:48:39,0,74593.0
20,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 02:48:39,0,74593.0
21,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 01:48:39,0,74593.0
22,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,19/05/2017 00:48:53,0,74593.0
23,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 23:48:53,0,74593.0
24,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 22:48:53,0,74593.0
25,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 21:48:53,0,74593.0
26,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 20:48:38,0,74593.0
27,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 19:48:38,0,74593.0
28,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 18:48:38,0,74593.0
29,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 17:48:38,0,74593.0
30,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 12:48:41,0,74593.0
31,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 11:48:41,0,74593.0
32,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 10:48:41,0,74593.0
33,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 09:48:41,0,74593.0
34,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 08:48:55,0,74593.0
35,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 07:48:55,0,74593.0
36,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 06:48:55,0,74593.0
37,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 05:48:55,0,74593.0
38,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 04:48:40,0,74593.0
39,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 03:48:40,0,74593.0
40,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 02:48:40,0,74593.0
41,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,18/05/2017 01:48:40,0,74593.0
42,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 20:48:43,0,74593.0
43,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 19:48:43,0,74593.0
44,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 18:48:43,0,74593.0
45,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 17:48:43,0,74593.0
46,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 12:48:42,0,74593.0
47,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 11:48:42,0,74593.0
48,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 10:48:42,0,74593.0
49,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 09:48:42,0,74593.0
50,a642b8e6-df98-4cbf-a4f8-bd780cb9fc81,17/05/2017 08:48:58,0,74593.0
