id,uid,time,data,meter
22,7c740711-9c8a-4b41-a262-c2200a3e8d52,19/05/2017 00:15:16,0,210493.0
23,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 23:15:16,1,210493.0
24,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 22:15:20,1,210492.0
25,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 21:15:20,1,210491.0
26,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 20:15:20,0,210490.0
27,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 19:15:20,1,210490.0
28,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 18:15:16,1,210489.0
29,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 17:15:16,2,210488.0
30,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 16:15:16,2,210486.0
31,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 15:15:16,2,210484.0
32,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 14:15:18,1,210482.0
33,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 13:15:18,0,210481.0
34,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 12:15:18,1,210481.0
35,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 11:15:18,1,210480.0
36,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 10:15:17,1,210479.0
37,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 09:15:17,1,210478.0
38,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 08:15:17,1,210477.0
39,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 07:15:17,0,210476.0
40,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 06:15:20,0,210476.0
41,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 05:15:20,0,210476.0
42,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 04:15:20,0,210476.0
43,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 03:15:20,0,210476.0
44,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 02:15:17,0,210476.0
45,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 01:15:17,1,210476.0
46,7c740711-9c8a-4b41-a262-c2200a3e8d52,18/05/2017 00:15:17,0,210475.0
47,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 23:15:17,1,210475.0
48,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 22:15:21,1,210474.0
49,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 21:15:21,1,210473.0
50,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 20:15:21,1,210472.0
51,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 19:15:21,0,210471.0
52,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 18:15:18,1,210471.0
53,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 17:15:18,1,210470.0
54,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 16:15:18,1,210469.0
55,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 15:15:18,2,210468.0
56,7c740711-9c8a-4b41-a262-c2200a3e8d52,17/05/2017 14:15:24,1,210466.0
