id,uid,time,data,temp,volume,energy
106,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:19,6.4,35,1.6,46.466667
107,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:19,6.0,36,12.5,377.54166000000004
108,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:19,4.6,26,4.3,79.92267
109,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:19,4.7,36,17.0,513.45667
110,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,5.2,33,16.6,443.52432000000005
111,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,4.8,36,12.7,383.58234
112,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,4.5,35,9.2,267.18332000000004
113,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,4.0,24,1.8,29.274
114,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,4.4,35,26.8,778.31665
115,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,4.6,35,14.0,406.58333999999996
116,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,4.7,36,16.3,492.31433
117,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,6.2,34,34.0,947.92
118,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,6.1,36,17.4,525.538
119,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:42:09,6.4,37,31.5,987.9975
120,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,6.7,36,18.4,555.74133
121,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,7.1,34,10.6,295.528
122,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,7.1,36,1.9,57.38633299999999
123,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,6.5,36,19.8,598.026
124,489d2d97-4948-415d-b42b-ca3094c702af,18/12/2016 10:41:59,6.9,35,1.6,46.466667
