id,uid,time,data,temp,volume,energy
0,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,6/9/2016 11:10,15.2,24,6.6,107.338
1,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,6/9/2016 11:10,12.6,24,6.7,108.96433
2,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,6/9/2016 11:10,12.7,26,5.5,102.22667
3,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,5/7/2016 11:46,13.714285999999998,27,3.8,74.0
4,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,5/7/2016 11:46,11.8,27,5.5,108.61583999999999
5,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,28/06/2016 21:49:00,12.0,25,0.4,6.0
6,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,28/06/2016 21:49:16,11.6,33,33.0,881.705
7,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,9/6/2016 20:58,12.166667,30,7.3,138.0
8,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,9/6/2016 20:58,13.8,36,47.0,1419.5566
9,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,3/6/2016 20:26,7.7910447,40,26.1,746.0
10,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,31/05/2016 19:59:53,10.208955,38,34.2,849.0
11,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,3/6/2016 20:25,13.7,22,6.6,92.00399999999999
12,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,30/05/2016 20:53:16,0.26865673,24,0.9,14.0
13,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,30/05/2016 20:53:13,13.6,32,61.8,1579.402
14,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,31/05/2016 19:58:18,13.7,35,56.1,1629.2375
15,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,31/05/2016 19:58:43,13.7,35,69.6,2021.3
16,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,31/05/2016 19:58:55,13.8,36,71.5,2159.5383
17,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,31/05/2016 19:59:08,13.5,35,73.1,2122.9458
18,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,31/05/2016 19:59:20,11.8,35,7.1,206.19583
19,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,31/05/2016 19:59:33,12.9,36,78.6,2373.982
20,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,31/05/2016 19:59:45,10.2,21,7.3,93.28183
21,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,30/05/2016 20:55:19,10.2,22,4.6,64.124
22,91fcbdb1-cc77-4eed-ba82-d47a6b2abfb2,16/05/2016 20:48:52,4.5373135,32,15.2,382.0
