id,uid,time,data,temp,volume,energy
53,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,19/10/2016 07:50:10,12.4,31,20.7,504.9765
54,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,25/10/2016 07:43:52,14.8,23,19.7,297.50284
55,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,8/11/2016 7:57,14.7,33,48.2,1287.8236
56,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,27/10/2016 21:54:19,11.7,37,112.4,3525.426
57,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,19/10/2016 07:51:00,12.9,36,62.1,1875.6270000000002
58,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,25/10/2016 07:44:42,11.2,32,20.4,521.356
59,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,30/10/2016 11:16:31,14.3,24,30.3,492.779
60,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,25/10/2016 07:46:21,14.4,32,39.0,996.71
61,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,25/10/2016 07:46:34,13.1,36,94.9,2866.2964
62,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,19/10/2016 07:53:17,14.4,24,19.9,323.64032000000003
63,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,27/10/2016 21:57:00,14.3,29,41.6,918.1813400000001
64,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,27/10/2016 21:57:50,11.5,39,108.9,3668.6594
65,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,27/10/2016 21:59:17,14.6,24,33.5,544.82166
66,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,14/09/2016 08:01:38,14.666667000000002,33,48.0,1234.0
67,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/9/2016 8:07,14.185715,35,33.1,896.0
68,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,14/09/2016 08:00:25,14.1,26,14.8,275.08267
69,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,14/09/2016 08:00:38,11.8,39,79.2,2668.116
70,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/9/2016 8:06,15.7,26,14.1,262.072
71,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,26/08/2016 18:05:28,10.428572,31,36.1,844.0
72,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,24/08/2016 16:18:42,15.2,30,36.2,853.0
73,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/9/2016 8:07,15.1,26,20.7,384.744
74,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,10/7/2016 20:49,14.076923,40,94.3,2903.0
75,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,8/7/2016 7:50,14.571428,33,45.1,1152.6057
76,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,10/7/2016 20:44,14.2,30,55.4,1287.1267
77,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,10/7/2016 20:44,14.4,24,23.8,387.06732
78,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,10/7/2016 20:45,15.9,24,32.0,520.4267
79,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,10/7/2016 20:45,14.0,31,39.8,970.921
80,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,8/7/2016 7:48,12.8,32,24.8,633.80536
81,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,10/7/2016 20:47,11.4,38,108.5,3529.1433
82,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,10/7/2016 20:48,14.4,31,33.1,807.4745
83,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,8/7/2016 7:49,13.2,31,40.1,978.2395
84,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:50,12.2,38,119.5,3886.9368
85,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:50,13.1,32,43.8,1119.382
86,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,8/7/2016 7:50,15.7,24,3.4,55.295334
87,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:50,10.1,31,40.6,990.437
88,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:50,13.1,32,34.4,879.14935
89,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,11.7,38,119.0,3870.6733
90,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,10.8,22,17.7,246.738
91,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,12.8,35,16.0,464.66666
92,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,11.6,32,23.9,610.8043
93,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,13.4,34,72.8,2029.664
94,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,11.2,38,106.4,3460.8374
95,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,13.9,32,49.5,1265.055
96,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,10.7,32,14.8,378.23868
97,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,13.6,32,36.7,937.9297
98,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:51,6.5,36,67.1,2026.6437
99,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,10.9,22,3.8,52.972
100,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,12.3,31,19.1,465.9445
101,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,10.8,38,96.2,3129.0654
102,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,13.2,34,48.8,1360.5439999999999
103,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,14.3,21,20.7,264.5115
104,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,10.2,36,80.6,2434.3887
105,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,13.6,35,35.6,1033.8833
106,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,13.5,31,44.4,1083.138
107,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,11.6,34,59.8,1667.224
108,b6a2c3be-f7dc-4a3d-96e0-87a30145ff0f,9/1/2017 7:49,3.9,24,2.6,42.284667999999996
