id,uid,time,data,temp,volume,energy
0,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/02/2017 20:37:12,6.606741400000001,39,9.8,154.0
1,6055289a-7e4f-4b61-be49-de8040d4ee4c,17/02/2017 19:51:25,6.967741999999999,18,3.6,36.0
2,6055289a-7e4f-4b61-be49-de8040d4ee4c,16/02/2017 21:49:51,5.756757,37,7.1,103.0
3,6055289a-7e4f-4b61-be49-de8040d4ee4c,17/02/2017 19:51:20,6.7,35,73.7,2140.3708
4,6055289a-7e4f-4b61-be49-de8040d4ee4c,16/02/2017 21:49:09,4.5,33,26.6,710.7076400000001
5,6055289a-7e4f-4b61-be49-de8040d4ee4c,16/02/2017 21:49:20,6.7,33,79.3,2118.764
6,6055289a-7e4f-4b61-be49-de8040d4ee4c,16/02/2017 21:49:31,3.9,34,18.2,507.416
7,6055289a-7e4f-4b61-be49-de8040d4ee4c,16/02/2017 21:49:37,6.9,34,84.7,2361.436
8,6055289a-7e4f-4b61-be49-de8040d4ee4c,16/02/2017 21:49:43,5.2,35,38.4,1115.2
9,6055289a-7e4f-4b61-be49-de8040d4ee4c,16/02/2017 21:49:48,6.4,28,75.4,1576.614
10,6055289a-7e4f-4b61-be49-de8040d4ee4c,8/2/2017 20:36,6.142857,18,4.3,41.0
11,6055289a-7e4f-4b61-be49-de8040d4ee4c,7/2/2017 20:33,5.733333,35,8.6,182.0
12,6055289a-7e4f-4b61-be49-de8040d4ee4c,8/2/2017 20:36,6.9,34,121.5,3387.42
13,6055289a-7e4f-4b61-be49-de8040d4ee4c,8/2/2017 20:36,4.4,30,19.8,460.02
14,6055289a-7e4f-4b61-be49-de8040d4ee4c,5/2/2017 21:18,4.6,33,26.5,708.0358
15,6055289a-7e4f-4b61-be49-de8040d4ee4c,7/2/2017 20:33,6.7,36,54.8,1655.1427
16,6055289a-7e4f-4b61-be49-de8040d4ee4c,5/2/2017 21:18,6.7,25,11.2,195.16
17,6055289a-7e4f-4b61-be49-de8040d4ee4c,7/2/2017 20:33,4.6,32,25.0,638.9167
18,6055289a-7e4f-4b61-be49-de8040d4ee4c,5/2/2017 21:18,6.5,34,76.0,2118.88
19,6055289a-7e4f-4b61-be49-de8040d4ee4c,5/2/2017 21:18,5.9,33,31.1,830.9402
20,6055289a-7e4f-4b61-be49-de8040d4ee4c,1/2/2017 20:36,5.9,32,30.9,789.701
21,6055289a-7e4f-4b61-be49-de8040d4ee4c,5/2/2017 21:18,5.3,34,32.7,911.676
22,6055289a-7e4f-4b61-be49-de8040d4ee4c,1/2/2017 20:35,7.0,34,134.6,3752.6479999999997
23,6055289a-7e4f-4b61-be49-de8040d4ee4c,1/2/2017 20:35,6.0,25,5.1,88.8675
24,6055289a-7e4f-4b61-be49-de8040d4ee4c,5/2/2017 21:19,7.3,18,5.0,46.466667
25,6055289a-7e4f-4b61-be49-de8040d4ee4c,1/2/2017 20:35,7.3,34,70.8,1973.904
26,6055289a-7e4f-4b61-be49-de8040d4ee4c,1/2/2017 20:35,3.9,32,27.8,710.4753400000001
27,6055289a-7e4f-4b61-be49-de8040d4ee4c,1/2/2017 20:36,6.2,31,77.1,1880.8545
28,6055289a-7e4f-4b61-be49-de8040d4ee4c,1/2/2017 20:36,6.9,33,25.7,686.6612
29,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:41:45,5.426751599999999,35,14.2,320.0
30,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:39:29,6.8,33,43.1,1151.5602
31,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:39:57,6.2,34,33.8,942.3439999999999
32,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:40:03,6.0,36,69.9,2111.2129999999997
33,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:40:09,6.5,33,28.0,748.11334
34,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:40:14,7.7,34,87.4,2436.712
35,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:40:20,6.8,32,32.4,828.0360000000001
36,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:40:26,6.1,18,5.1,47.396
37,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:40:32,6.2,32,29.8,761.5887
38,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:40:37,4.1,33,31.0,828.2683
39,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:40:49,7.3,34,113.6,3167.1679999999997
40,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:41:06,5.5,37,28.4,890.7660000000001
41,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:41:12,6.9,32,37.7,963.4863
42,6055289a-7e4f-4b61-be49-de8040d4ee4c,6/1/2017 21:08,5.8,33,22.9,611.84985
43,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:41:24,6.8,34,50.8,1416.3039999999999
44,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:41:29,6.7,31,23.4,570.8430000000001
45,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:41:35,5.6,37,19.1,599.0715
46,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:41:41,6.7,32,26.3,672.1403
47,6055289a-7e4f-4b61-be49-de8040d4ee4c,20/01/2017 21:41:47,7.2,35,90.5,2628.2708
48,6055289a-7e4f-4b61-be49-de8040d4ee4c,6/1/2017 21:08,6.5,35,82.4,2393.0334
