id,uid,time,data,temp,volume,energy
44,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:15,9.2,36,63.6,1920.932
45,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:15,8.4,35,22.4,650.5333
46,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:15,8.7,37,29.1,912.7215
47,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:15,9.4,35,24.2,702.80835
48,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:15,9.0,21,3.0,38.335
49,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:15,9.2,35,5.2,151.01666
50,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,8.6,36,50.4,1522.2479999999998
51,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,9.1,34,19.5,543.66
52,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,8.2,36,43.7,1319.8856
53,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,10.3,18,5.5,51.113335
54,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,8.8,36,21.2,640.3106700000001
55,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,8.6,38,5.6,182.14934
56,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,8.5,38,41.7,1356.362
57,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,9.2,36,54.9,1658.1629999999998
58,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,8.5,37,85.0,2666.025
59,1d450e48-24aa-41a4-b36e-92a42b4376f1,28/02/2017 08:28:44,9.1,34,21.3,593.844
60,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:07,8.2,37,23.6,740.2139999999999
61,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,8.1,36,44.8,1353.1094
62,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,8.4,35,19.8,575.025
63,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,8.6,35,24.1,699.9042
64,1d450e48-24aa-41a4-b36e-92a42b4376f1,26/02/2017 12:33:06,7.4,37,52.5,1646.6625
