id,uid,time,data,temp,volume,energy
43,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:52:57,3.9,32,19.7,503.46634000000006
44,959d562b-d345-4cad-b7a0-198cf9df66ef,25/12/2016 12:34:57,4.344827700000001,30,2.1,33.0
45,959d562b-d345-4cad-b7a0-198cf9df66ef,24/12/2016 10:49:40,3.4838709999999997,30,1.8,28.0
46,959d562b-d345-4cad-b7a0-198cf9df66ef,23/12/2016 07:12:13,3.8,36,13.2,398.684
47,959d562b-d345-4cad-b7a0-198cf9df66ef,22/12/2016 18:59:16,3.8181818,18,0.7,6.0
48,959d562b-d345-4cad-b7a0-198cf9df66ef,10/1/2017 20:54,4.6,34,16.1,448.86800000000005
49,959d562b-d345-4cad-b7a0-198cf9df66ef,10/1/2017 20:54,4.3,28,45.2,945.132
50,959d562b-d345-4cad-b7a0-198cf9df66ef,21/12/2016 07:12:08,6.1666665,31,3.7,65.0
51,959d562b-d345-4cad-b7a0-198cf9df66ef,20/12/2016 21:18:10,6.0,18,0.4,3.0
52,959d562b-d345-4cad-b7a0-198cf9df66ef,20/12/2016 07:13:37,6.0,19,0.7,6.0
53,959d562b-d345-4cad-b7a0-198cf9df66ef,19/12/2016 20:01:25,5.7,31,28.3,690.3785
54,959d562b-d345-4cad-b7a0-198cf9df66ef,9/1/2017 20:03,6.8,34,28.9,805.732
55,959d562b-d345-4cad-b7a0-198cf9df66ef,18/12/2016 11:06:32,6.5,32,34.1,871.48236
56,959d562b-d345-4cad-b7a0-198cf9df66ef,18/12/2016 11:06:09,6.7,34,22.7,632.876
57,959d562b-d345-4cad-b7a0-198cf9df66ef,16/12/2016 07:15:32,6.5,36,32.7,987.6489999999999
58,959d562b-d345-4cad-b7a0-198cf9df66ef,15/12/2016 07:16:01,6.4,36,29.3,884.9576400000001
59,959d562b-d345-4cad-b7a0-198cf9df66ef,14/12/2016 07:14:57,7.0,34,33.5,933.98
60,959d562b-d345-4cad-b7a0-198cf9df66ef,13/12/2016 07:16:53,6.7,35,30.7,891.57916
61,959d562b-d345-4cad-b7a0-198cf9df66ef,12/12/2016 7:18,7.5,35,31.3,909.00415
62,959d562b-d345-4cad-b7a0-198cf9df66ef,11/12/2016 10:42,7.5,35,33.3,967.0875
63,959d562b-d345-4cad-b7a0-198cf9df66ef,10/12/2016 11:12,7.1,34,32.4,903.312
64,959d562b-d345-4cad-b7a0-198cf9df66ef,9/12/2016 7:17,7.6,34,30.7,855.916
65,959d562b-d345-4cad-b7a0-198cf9df66ef,8/12/2016 9:51,7.4,32,32.9,840.81433
66,959d562b-d345-4cad-b7a0-198cf9df66ef,7/12/2016 19:52,7.5,32,34.5,881.705
67,959d562b-d345-4cad-b7a0-198cf9df66ef,7/12/2016 19:51,7.7,34,34.3,956.284
68,959d562b-d345-4cad-b7a0-198cf9df66ef,6/12/2016 11:24,7.8,32,32.4,828.0360000000001
69,959d562b-d345-4cad-b7a0-198cf9df66ef,5/12/2016 7:18,7.4,34,30.0,836.4
70,959d562b-d345-4cad-b7a0-198cf9df66ef,4/12/2016 10:46,7.6,33,37.2,993.922
71,959d562b-d345-4cad-b7a0-198cf9df66ef,3/12/2016 10:01,7.9636364,34,27.4,763.9119999999999
72,959d562b-d345-4cad-b7a0-198cf9df66ef,2/12/2016 19:21,7.6,31,32.1,783.0795
