id,uid,time,data,temp,volume,energy
83,e158c4e9-85b9-4b8c-82f3-ca81b7890714,4/7/2016 13:34,4.4,31,8.9,217.1155
84,e158c4e9-85b9-4b8c-82f3-ca81b7890714,4/7/2016 13:34,3.8,32,6.6,168.674
85,e158c4e9-85b9-4b8c-82f3-ca81b7890714,30/06/2016 09:54:51,6.0,26,1.1,20.0
86,e158c4e9-85b9-4b8c-82f3-ca81b7890714,30/06/2016 09:55:02,4.1,31,6.7,163.4465
87,e158c4e9-85b9-4b8c-82f3-ca81b7890714,30/06/2016 09:55:26,4.0,27,9.1,179.70983999999999
88,e158c4e9-85b9-4b8c-82f3-ca81b7890714,30/06/2016 09:56:35,4.8,33,5.9,157.63817
89,e158c4e9-85b9-4b8c-82f3-ca81b7890714,28/06/2016 14:32:59,6.0,33,8.8,225.0
90,e158c4e9-85b9-4b8c-82f3-ca81b7890714,27/06/2016 13:54:26,6.0,33,6.2,159.0
91,e158c4e9-85b9-4b8c-82f3-ca81b7890714,27/06/2016 13:52:59,4.9,32,5.6,143.11733999999998
92,e158c4e9-85b9-4b8c-82f3-ca81b7890714,27/06/2016 13:53:11,5.2,32,5.0,127.78333
93,e158c4e9-85b9-4b8c-82f3-ca81b7890714,27/06/2016 13:54:29,5.8,32,10.9,278.56766
94,e158c4e9-85b9-4b8c-82f3-ca81b7890714,22/06/2016 13:24:39,6.0,33,5.1,126.0
95,e158c4e9-85b9-4b8c-82f3-ca81b7890714,21/06/2016 13:58:19,6.375,33,5.9,150.0
96,e158c4e9-85b9-4b8c-82f3-ca81b7890714,20/06/2016 13:59:38,6.666666499999999,35,4.6,114.0
97,e158c4e9-85b9-4b8c-82f3-ca81b7890714,20/06/2016 13:59:03,5.8,32,7.6,194.23067
98,e158c4e9-85b9-4b8c-82f3-ca81b7890714,19/06/2016 14:40:37,6.571428999999999,33,3.5,85.0
99,e158c4e9-85b9-4b8c-82f3-ca81b7890714,19/06/2016 14:40:14,6.4,31,6.3,153.6885
100,e158c4e9-85b9-4b8c-82f3-ca81b7890714,19/06/2016 14:40:27,5.5,33,6.8,181.68466
