id,uid,time,data,temp,volume,energy
77,19e11999-a3bd-4188-ba6d-32418a1d264a,23/07/2016 19:57:12,8.3,26,13.2,245.34400000000002
78,19e11999-a3bd-4188-ba6d-32418a1d264a,25/07/2016 07:26:27,7.2,27,34.7,685.26715
79,19e11999-a3bd-4188-ba6d-32418a1d264a,24/07/2016 12:26:25,7.7,31,32.8,800.1560000000001
80,19e11999-a3bd-4188-ba6d-32418a1d264a,23/07/2016 19:57:50,8.0,27,12.2,240.92967000000002
81,19e11999-a3bd-4188-ba6d-32418a1d264a,20/07/2016 22:33:18,7.5,42,16.5,465.0
82,19e11999-a3bd-4188-ba6d-32418a1d264a,20/07/2016 22:30:55,9.7,26,22.1,410.76532000000003
83,19e11999-a3bd-4188-ba6d-32418a1d264a,20/07/2016 22:31:07,9.3,26,3.7,68.77067
84,19e11999-a3bd-4188-ba6d-32418a1d264a,19/07/2016 22:24:55,8.0,26,2.8,49.0
85,19e11999-a3bd-4188-ba6d-32418a1d264a,20/07/2016 22:31:32,8.6,26,27.0,501.84
86,19e11999-a3bd-4188-ba6d-32418a1d264a,19/07/2016 07:28:30,7.928571000000001,40,25.4,602.0
87,19e11999-a3bd-4188-ba6d-32418a1d264a,19/07/2016 07:25:08,8.6,27,21.5,424.58917
88,19e11999-a3bd-4188-ba6d-32418a1d264a,18/07/2016 07:43:14,6.666666499999999,41,12.9,336.0
89,19e11999-a3bd-4188-ba6d-32418a1d264a,18/07/2016 07:41:20,8.3,28,18.1,378.471
90,19e11999-a3bd-4188-ba6d-32418a1d264a,17/07/2016 19:16:33,6.3296704,41,14.9,425.0
91,19e11999-a3bd-4188-ba6d-32418a1d264a,17/07/2016 19:14:24,7.3,28,25.8,539.4780000000001
92,19e11999-a3bd-4188-ba6d-32418a1d264a,17/07/2016 19:14:30,7.8,35,57.3,1664.0875
93,19e11999-a3bd-4188-ba6d-32418a1d264a,17/07/2016 19:14:36,8.1,36,47.4,1431.638
94,19e11999-a3bd-4188-ba6d-32418a1d264a,17/07/2016 19:14:42,5.9,34,14.3,398.684
95,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 22:55:18,7.5,43,35.3,1178.0
96,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 07:32:05,7.5,42,17.6,505.0
97,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 07:29:38,6.4,26,1.7,31.597334000000004
98,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 07:29:50,8.3,27,23.5,464.08585
99,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 07:30:03,9.3,28,7.3,152.643
100,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 07:30:15,8.5,28,51.3,1072.683
101,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 07:30:28,7.7,36,27.7,836.6323
102,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 22:52:08,7.5,27,34.8,687.242
103,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 07:30:53,8.5,27,10.2,201.433
104,19e11999-a3bd-4188-ba6d-32418a1d264a,14/07/2016 22:53:11,8.1,28,34.4,719.304
