id,uid,time,data,temp,volume,energy
265,738ef277-82a0-42d0-b2c7-13cce344cfb4,2/6/2016 22:09,6.8,23,6.0,90.61
266,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/6/2016 9:18,4.810811,38,17.0,453.0
267,738ef277-82a0-42d0-b2c7-13cce344cfb4,2/6/2016 21:51,6.1,30,24.5,569.2167
268,738ef277-82a0-42d0-b2c7-13cce344cfb4,31/05/2016 21:49:21,6.1,34,23.6,575.722
269,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/6/2016 11:27,6.9,25,3.2,55.76
270,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/6/2016 9:13,6.2,32,18.5,472.79834000000005
271,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/6/2016 9:13,6.2,31,20.6,502.537
272,738ef277-82a0-42d0-b2c7-13cce344cfb4,2/6/2016 21:54,8.1,22,10.9,151.946
273,738ef277-82a0-42d0-b2c7-13cce344cfb4,22/05/2016 21:45:49,6.0,33,23.1,557.0
274,738ef277-82a0-42d0-b2c7-13cce344cfb4,17/05/2016 21:36:02,5.4615383,22,7.1,96.0
275,738ef277-82a0-42d0-b2c7-13cce344cfb4,17/05/2016 21:39:49,8.8,21,5.7,72.8365
