id,uid,time,data,temp,volume,energy
179,b2922d5f-9403-4d34-a440-d21f261a80ec,8/11/2016 7:28,9.1,27,7.1,140.21317
180,b2922d5f-9403-4d34-a440-d21f261a80ec,25/10/2016 07:41:49,8.5,38,34.8,1131.928
181,b2922d5f-9403-4d34-a440-d21f261a80ec,25/10/2016 07:31:48,9.4,32,43.3,1106.6036
182,b2922d5f-9403-4d34-a440-d21f261a80ec,3/11/2016 7:29,9.0,26,14.2,263.93066
183,b2922d5f-9403-4d34-a440-d21f261a80ec,3/11/2016 7:29,8.8,35,66.5,1931.2709
184,b2922d5f-9403-4d34-a440-d21f261a80ec,21/10/2016 07:37:48,9.2,36,10.6,320.15533
185,b2922d5f-9403-4d34-a440-d21f261a80ec,21/10/2016 07:30:27,9.3,31,43.8,1068.501
186,b2922d5f-9403-4d34-a440-d21f261a80ec,3/11/2016 7:30,9.4,35,122.3,3551.796
187,b2922d5f-9403-4d34-a440-d21f261a80ec,20/10/2016 07:28:31,9.3,35,45.2,1312.6833
188,b2922d5f-9403-4d34-a440-d21f261a80ec,31/10/2016 07:43:02,8.7,35,50.2,1457.8917
189,b2922d5f-9403-4d34-a440-d21f261a80ec,19/10/2016 07:44:01,9.0,35,83.0,2410.4583
190,b2922d5f-9403-4d34-a440-d21f261a80ec,25/10/2016 07:29:09,9.4,34,90.5,2523.14
191,b2922d5f-9403-4d34-a440-d21f261a80ec,26/10/2016 07:50:27,9.2,28,17.4,363.834
192,b2922d5f-9403-4d34-a440-d21f261a80ec,18/10/2016 07:37:11,8.9,35,83.8,2433.6917
193,b2922d5f-9403-4d34-a440-d21f261a80ec,26/10/2016 07:50:51,8.8,34,46.3,1290.844
194,b2922d5f-9403-4d34-a440-d21f261a80ec,26/10/2016 07:51:04,8.8,23,36.5,551.2108
195,b2922d5f-9403-4d34-a440-d21f261a80ec,25/10/2016 07:41:02,9.2,34,42.1,1173.748
196,b2922d5f-9403-4d34-a440-d21f261a80ec,25/10/2016 07:41:15,8.6,35,48.6,1411.425
197,b2922d5f-9403-4d34-a440-d21f261a80ec,25/10/2016 07:41:27,8.7,32,15.7,401.23965
198,b2922d5f-9403-4d34-a440-d21f261a80ec,25/10/2016 07:41:39,8.9,34,21.3,593.844
199,b2922d5f-9403-4d34-a440-d21f261a80ec,25/10/2016 07:41:52,8.7,35,48.6,1411.425
200,b2922d5f-9403-4d34-a440-d21f261a80ec,11/10/2016 7:47,8.5,38,34.0,1105.9066
201,b2922d5f-9403-4d34-a440-d21f261a80ec,11/10/2016 7:38,9.1,32,40.5,1035.045
202,b2922d5f-9403-4d34-a440-d21f261a80ec,10/10/2016 20:15,10.0,33,108.2,2890.9236
203,b2922d5f-9403-4d34-a440-d21f261a80ec,21/10/2016 07:29:39,9.2,35,31.9,926.4291400000001
204,b2922d5f-9403-4d34-a440-d21f261a80ec,21/10/2016 07:29:52,8.5,36,52.6,1588.6953
205,b2922d5f-9403-4d34-a440-d21f261a80ec,8/10/2016 11:50,9.1,33,64.9,1734.0198
206,b2922d5f-9403-4d34-a440-d21f261a80ec,21/10/2016 07:30:17,8.5,36,51.2,1546.4106
