5.17,7.071428571428571,1.394736842105263,3.7295081967213113,0.0,2.086021505376344,84.87378640776699,23.532467532467532,104.6875,10.447368421052632,33.98412698412698,0.0,1.0683760683760684,0.19298245614035087,81.00943396226415,0.0,16.0,0.2222222222222222,264.15492957746477,0.6724137931034483,0.0,113.50666666666666,7.037974683544304,20.88372093023256,5.0,0.703125,111.78333333333333,107.8974358974359,9.674603174603174,16.204301075268816,116.7012987012987,0.8947368421052632,0.3870967741935484,4.392156862745098,69.76595744680851,21.186666666666667,17.962962962962962,10.571428571428571,107.96052631578948,15.577235772357724,14.51063829787234,7.97457627118644,3.6794871794871793,22.636363636363637,67.93577981651376,6.391891891891892,4.181818181818182,18.431372549019606,1.6101694915254237,4.961538461538462,80.34848484848484,9.627659574468085,0.0,18.116071428571427,59.33802816901409,0.0,260.78504672897196,3.625,133.4848484848485,0.9775280898876404,171.71604938271605,3.612403100775194,1221.125,0.0,9.638461538461538,23.75,6.862068965517241,3.705263157894737,4.049382716049383,12.504347826086956,22.65625
0.8517365269461077,1.1239307100085545,0.863693665300977,2.2925787768724843,0.25538112963262666,0.41130641941922613,19.404770526021032,4.712825431388305,26.436876247504994,3.4552999264628648,18.713430282292563,0.0,0.4483852807206101,0.09712154638092235,27.20466974314221,0.0,5.687055995535808,0.18105455755156355,106.74833431728095,0.51868676440223,0.0,48.09820205742361,4.117713939210188,8.20731869594145,0.992415169660679,0.6890905688622755,79.3670658682635,52.251466298172886,10.425007128599946,3.9774383546114276,30.489677272162304,0.8279231011660889,0.24364174876054343,2.1681343195961023,33.197095171359415,10.096047904191616,7.69583056110002,4.949458226404333,79.72835031691,9.092680492673187,4.121862657663398,3.9429513853648643,0.2381237524950101,7.291748054692754,16.654694281162445,3.062065059071047,2.507052011679122,10.063989667723378,0.44098244189586927,2.053546752648549,13.952005080747599,5.967479933749523,0.0,7.698390718562877,14.910067992787058,0.0,114.91622362751133,1.700848303393214,44.582955301518176,0.29186570678866985,117.18218378058698,2.5337232511720753,853.0931137724549,0.0,4.706632888070016,6.869324073270529,3.144744992773075,0.5018594390167036,1.2773711835588089,4.920177037229886,18.771379116766465
0.37880239520958076,0.5199957228400341,0.3695241096753861,1.9083145185039765,0.3000485515455575,0.37866203077715543,8.911232052201715,3.2984014654673337,15.984993154716213,1.6969219455825193,15.927468871780249,0.0,0.48262449460054246,0.05091133522428827,18.620167032932784,0.0,5.223995350902826,0.3155355954757152,40.974378004554275,0.36888292380755733,0.0,23.364375616288793,3.4214356097930714,6.484544090114346,0.9720558882235527,0.624064371257485,58.23213572854293,32.62775986488562,5.906995532744035,4.780065042234251,14.382496312735833,0.5477466120390797,0.1504088596999549,1.3784196313255845,14.765830042043572,7.028502994011975,4.746506986027945,2.7295141859138874,64.68984251569103,3.872133781218053,2.6472162058861004,0.8573327920430326,0.4897589436511592,2.795798776777995,8.83707767950338,0.8103738469007932,1.5349631315880643,6.824124214402484,0.5053389588861019,1.1772224781206815,6.169113792616786,2.8517804815900107,0.0,3.092814371257485,4.541482025887863,0.0,57.57008232024127,0.5818363273453094,16.24369442932317,0.1872434905469959,104.97351749492472,2.273499512602701,610.7508982035929,0.0,1.4585905112851225,3.6700090358735014,2.320256039644849,0.25483769303498266,0.5199970429511348,1.730643061702682,15.917259231536937
0.7277245508982036,0.7561270316509839,0.09375984872360545,0.7504859134190636,0.0673248098397799,0.5941793831691454,9.116047271780271,2.7828265546828415,21.81928170901786,2.204603949994747,23.04747172322023,0.0,0.6457341726802803,0.06711576846307385,18.48804538546483,0.0,5.480647637727031,0.47290419161676644,36.36268683290696,0.2762750361346272,0.0,18.662771539948185,2.9552641552338357,9.629754444599172,0.6365988023952097,0.6573727544910178,52.90504098186606,18.5448180561953,3.3200741374394074,6.8366354553093975,15.802137034622065,0.6249606051055784,0.17429656815401456,1.2414142303628037,10.146232357979077,1.8056686626746519,2.827195344760216,1.4995758483033934,53.658186060431106,2.1439778978628117,2.0053000382214297,0.6746879123109712,0.6003684937816676,2.404912100931826,11.707318599962262,0.9605275934617252,2.0437595882614934,6.28222883400763,0.5902836780031543,0.9509442653155229,4.827154277303977,0.8956714231112247,0.0,3.065670444824636,3.7680719044807764,0.0,35.613961426143966,0.9829091816367264,14.634533962378278,0.08363049182533808,104.17303972302308,2.1252286125423567,546.3835329341316,0.0,1.1414647627821282,2.9049130603527242,0.11645674168903572,0.25660258430507404,0.3581725438012863,1.3655506378547253,13.8389252744511
0.604251497005988,1.092710115483319,0.0,1.3375773044075783,0.0,1.3884521280020603,13.065331689547923,2.9131027987315417,32.99737479215866,2.5563662149385435,49.35212432278301,0.0,1.0671119299861815,0.09292205063557098,23.273825042306495,0.0,8.35537023554215,0.6305389221556885,35.60835677808955,0.24901920297336366,0.028553419476835807,17.73524154915297,4.35111422724172,9.482456791842672,0.5410938123752494,0.6587761976047903,50.35641907674014,15.111711192998618,1.356952761144378,9.852660435951918,20.145051606031082,0.6356059810204153,0.09159101152533643,2.3579605494892566,8.777429483640468,2.629580838323353,2.364106883235293,1.4160268748217848,43.6246806172975,2.934535806435909,2.473781691935278,0.8661422916878109,3.917837402118839,2.2592622242146723,19.21302093240126,2.3046852241463025,3.825691592022566,7.441999189443711,1.0113489264682392,1.8564025794564714,4.838341498820541,0.6846254299910817,0.0,2.347444396920445,5.580543363503788,0.0,24.886194985031693,1.0227794411177644,14.630756488933608,0.49739958285675845,104.05412147140602,2.212235993130019,505.98596022241225,0.0,1.4359281437125746,3.1416825668309105,0.12058641338013629,0.3556949259375985,1.1146462219593736,0.7987503254360844,13.210494635728542
0.5011576846307385,0.8692124679213001,0.002713643117046838,0.552576813585943,0.0,1.4980887686991602,15.274027084815833,5.567914387674866,41.82501973883429,3.5391165038344354,63.66198872097074,0.0,3.6210143814934224,0.10318281565523925,30.80140082387981,0.0,11.158168939210086,0.7881736526946107,36.92917781994494,0.2457154656204832,0.05937598487236055,22.26979516770691,5.669726370044721,11.923795819214286,1.1544750499001994,0.69126122754491,48.95771778493303,11.294929372025178,1.1139625510883,13.966457944326399,19.553363582611585,0.4153447490982948,0.07893889640074687,1.4519402371727137,9.036771350915188,2.062734530938124,2.5415614098082493,1.796250356429997,35.551854399954216,2.799445012414196,3.175097146133265,0.5857099360600833,4.054740518962075,2.421241843749769,25.818081258051265,4.867794141446835,3.0801083782847543,8.31207133337813,1.9876698266791457,1.332335329341318,5.517642492792195,1.6682857688877561,0.0,3.8045453049944054,6.16739560746675,0.0,29.00341796114249,1.5908433133732534,14.554844943171236,1.4881887909574107,106.49950558658523,3.9422364573179225,469.2587635855618,0.0,3.149691386457852,3.5235930413729695,0.2541812925872393,0.48135518436810587,1.1182059748815127,0.8635042957563134,14.84673153692615
0.5259081836327345,2.8740082335329333,0.010228347133484228,1.0997963090213017,0.028613044181906404,3.1257216749297103,19.53175949513035,6.723687689555953,62.194829314585114,7.095141296354658,90.97950976354167,0.0,9.07525973693638,0.16754590234735206,40.370025639460614,0.0,12.975918386551959,0.9458083832335329,38.67975557036002,0.6518686764402228,0.11156634100220611,30.374416312714658,8.60580231941181,15.81504432994476,4.311872255489021,0.674008233532934,48.06710201855305,9.79562029786581,0.85395874916833,21.471798366322222,21.59961007976133,0.6752284903876457,0.16698860343828473,2.0823470705647527,8.456986860975265,4.409021956087823,4.095041662706332,3.117286260811709,31.477533990543904,4.596139428460152,5.212251560708369,1.2412463209174869,5.7630085981882395,3.396723829182442,32.25451480595619,4.898146949344555,2.3189859949522442,9.31164917180592,3.352716101000588,2.4536503915246426,6.99865370269562,9.984660466301438,0.0,7.839009343949464,7.2121804771239955,0.0,42.78679283054944,1.831936127744511,20.07384238084342,3.001206949397085,110.51608248424448,10.381469618901727,432.1435327648184,0.0,7.165642561031778,3.9475811661700746,4.061945075366507,1.031648282382603,1.9552099504694311,2.0762405623535534,18.380673028942116
0.6156952761144379,6.8476609281437115,0.017743051149921613,3.529967114950426,0.5763392134649619,12.140848410705471,23.326599021802643,10.880456403210898,75.10158409714454,12.056568442063238,131.8072368490532,0.0,11.626234710067042,0.3824500122561893,52.39208540903279,0.0,12.521116163041988,1.1034431137724552,40.554793527526705,1.0076398926285357,0.1984872360542074,39.627120794317165,14.229146769751637,21.312893592659645,6.137053892215568,0.6535273203592814,47.35674113977937,15.722029262598125,2.803583309571332,25.871736268457894,23.008603338405806,0.7918723955597576,0.3856802523984288,12.715498414934837,9.884246438927928,9.772235528942113,7.4335074999911965,4.966996958464024,27.829037497211246,9.08296036652981,10.071283333496673,2.203288338577082,9.967668509135576,5.152359792373882,33.387312506290186,6.155033176889464,4.934812193794229,10.777353580622338,4.100094711952551,2.817538000921234,8.679188592511945,17.390903299783407,0.0,14.680129713101268,9.664103940666065,0.0,57.15934146711129,2.621494510978044,25.58182240671418,6.073398895093708,116.21660866779357,20.68578656640208,406.0339867508586,0.0,9.598406264394285,5.340123848518744,33.60144538509188,4.487960920264733,5.039127506304262,12.978953397552715,24.871669161676635
0.8379374584165004,6.353597789539969,0.02525775516635901,9.251298223225676,0.2548308787829746,6.395103341703687,27.101402714172494,16.05409268043998,86.62102031107668,24.38226724688276,82.72715415729387,0.0,17.991811249296273,0.4809188640263334,60.915007217014285,0.0,14.86029694127048,1.5149700598802391,41.92844950820519,1.2019409456948174,0.8289841369891792,49.905253985003974,20.115422319917126,18.948913026659863,6.213331337325348,1.6114333832335324,46.72678032478031,17.337800528369392,9.135585970915312,30.34237733197386,25.671607405990144,1.1083272052386455,0.48470800334814246,12.274004931313844,15.509199990635203,13.622794411177642,8.548248564599195,8.062697818648417,24.015744950989497,15.02055455484695,12.327527882042787,5.3996752258195455,46.897144173192075,6.2908598974115,38.90536660514211,12.880482278685871,10.671636066709556,11.993142157895383,6.210842933097429,5.677798249654538,8.746685417044697,6.83418906867117,1.6376023463277523,18.919590900616356,21.75529113027711,0.0,68.98449700838475,8.366579341317363,26.541317224069786,7.538482585391016,118.51295817326938,15.453790094230143,393.13368481355053,0.0,12.953850760018426,7.962111879371424,20.568986165599835,9.558361172392056,7.457993683415061,8.337766206717,29.785067365269484
1.0601796407185626,4.647381501877199,0.34036779482729657,9.82352262687739,0.4604304903706099,4.461826883866676,30.00157644068366,22.5845140887057,97.35729934798356,25.753522307611483,63.43792309560773,0.0,18.864813961819944,0.4804251146829147,70.90214651649654,0.0,16.098212507986503,2.0638223552894206,42.627868347663096,1.2667767912450956,3.5355009279686205,57.32203739249858,17.056666414007434,16.33933566974578,6.26590086493679,4.17080838323353,46.19354182538398,18.899339233620672,21.582406615340748,35.62676942940212,28.052488619426104,1.3111671394053994,0.45064709291095234,16.560115063989667,18.10955016550952,14.406081170991348,8.916011363516352,11.393827820549372,21.638331523722822,18.254171332132483,13.660731278849825,10.844179437734702,63.74873330262552,5.771357824985863,43.17123144364777,19.095277013540485,12.648391646459148,14.361647999601502,8.329035587409864,10.537967654434716,11.47857819714107,4.585813479424131,4.635097152633507,15.849490259407927,28.3959178713687,0.0,76.23559689433056,8.204466067864269,28.844732785795227,3.0713957852086113,117.05801930898262,10.497238081975588,387.6508767179904,0.0,13.311860893597418,9.06480257734044,9.002766880033036,10.742842735581467,7.405524752963211,4.379390783650091,34.19368762475049
